key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1813,"Fleischwunde","Erleidet nach einer Hiebattacke schrittweise Schaden.","ui/icon/015000/015521.tex",0,0,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
1814,"Invertierte Cascade","Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Invertierte Cascade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> möglich.","ui/icon/013000/013701.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1815,"Fallende Fontäne","Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Fallende Fontäne<UIGlow>01</UIGlow><UIForeground>01</UIForeground> möglich.","ui/icon/013000/013702.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1816,"Steigende Windmühle","Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Steigende Windmühle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> möglich.","ui/icon/013000/013703.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1817,"Blutklingen","Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Blutklingen<UIGlow>01</UIGlow><UIForeground>01</UIForeground> möglich.","ui/icon/013000/013704.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1818,"Einfache Choreographie","Einfache Choreographie gestartet. Nur <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>En Avant<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, Tanzschritte, Rollenkommandos, Limitrausch und Sprint können ausgeführt werden. <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Einfaches Finale<UIGlow>01</UIGlow><UIForeground>01</UIForeground> beendet den Effekt.","ui/icon/013000/013705.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
1819,"Komplexe Choreographie","Komplexe Choreographie gestartet. Nur <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>En Avant<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, Tanzschritte, Rollenkommandos, Limitrausch und Sprint können ausgeführt werden. <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Komplexes Finale<UIGlow>01</UIGlow><UIForeground>01</UIForeground> beendet den Effekt.","ui/icon/013000/013706.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
1820,"Fächertanz III","Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Fächertanz III<UIGlow>01</UIGlow><UIForeground>01</UIForeground> möglich.","ui/icon/013000/013707.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1821,"Einfaches Finale","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013708.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,5,False
1822,"Komplexes Finale","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013709.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,5,False
1823,"Tanzpartner","Teilt die Effekte bestimmter Kommandos mit dem ausgewählten Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glied.","ui/icon/013000/013712.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,100,False,False,False,0,0,True,0,False,False,0,0,False
1824,"Auserwählter Tanzpartner","Teilt die Effekte bestimmter Kommandos mit dem auserwählten Tanzpartner.","ui/icon/013000/013713.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,100,False,False,True,0,0,True,0,False,False,0,0,False
1825,"Todestango","Erhöht die Rate kritischer und direkter Treffer.","ui/icon/013000/013714.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1826,"Schildsamba","Erlittener Schaden ist verringert.","ui/icon/013000/013715.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1827,"Tanzimprovisation","Deiner Intuition folgend, tanzt du den Kriegstanz und füllst deinen Tanzfieberbalken kontinuierlich.","ui/icon/013000/013716.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,4,True,0,False,False,0,27,False
1828,"Tanzimprovisation (Heilung)","Eigene LP-Regeneration durch Heilmagie ist erhöht.","ui/icon/013000/013717.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,5,False,False,False,10,0,False,0,False,False,0,0,False
1829,"Unverwundbar","Erleidet keinen Schaden. ","ui/icon/015000/015024.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,1,1,False
1830,"Verhexung","Von unreiner Magie in ein Ungeheuer verwandelt.","ui/icon/015000/015978.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,True,False,False,True,True,200,False,False,False,0,2,False,0,False,False,0,0,False
1831,"Ohne Gnade","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013601.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1832,"Camouflage","Paraderate ist erhöht und erlittener Schaden verringert.","ui/icon/013000/013602.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1833,"Eid der Leibgardisten","Feindseligkeit gegen dich ist erhöht.","ui/icon/013000/013603.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,500,0,True,0,False,False,0,0,False
1834,"Nebula","Erlittener Schaden ist verringert.","ui/icon/013000/013604.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1835,"Aurora","Regeneriert schrittweise LP.","ui/icon/013000/013605.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,True,10,0,False,0,False,False,0,0,False
1836,"Meteoritenfall","Immun gegen fast alle Attacken.","ui/icon/013000/013606.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,70,False,False,False,0,0,False,0,False,False,0,31,False
1837,"Schallbrecher","Erleidet schrittweise Schaden.","ui/icon/013000/013607.tex",0,149,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
1838,"Schockpatrone","Erleidet schrittweise Schaden.","ui/icon/013000/013608.tex",0,149,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,30,0,False,0,False,False,0,0,False
1839,"Wackeres Herz","Erlittener magischer Schaden ist verringert.","ui/icon/013000/013609.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1840,"Steinernes Herz","Erlittener Schaden ist verringert.","ui/icon/013000/013610.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1841,"","",,0,0,0,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1842,"Hungernde Fänge","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Kehlreißer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kann ausgeführt werden.","ui/icon/013000/013611.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1843,"Geschärfte Klauen","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Bauchschlitzer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kann ausgeführt werden.","ui/icon/013000/013612.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1844,"Blutige Krallen","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Augenstecher<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kann ausgeführt werden.","ui/icon/013000/013613.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1845,"Erhöhte Verwundbarkeit","Erlittener Schaden ist erhöht.","ui/icon/015000/015020.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,50,False,False,False,10,0,False,0,False,False,0,0,False
1846,"Verwünschung von Ronka","Das Fleisch fault dir langsam von den Knochen und du spürst den kalten Hauch des Todes in deinem Nacken<Indent/>...","ui/icon/019000/019521.tex",16,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,10,False,0,False,False,0,23,False
1847,"Tanzfieber","Wenn der Tänzer oder sein auserwählter Tanzpartner mit einer Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>keit oder einem Zauber einen Treffer landet, wird der Tanzfieberbalken des Tänzers mit einer gewissen Wahr<SoftHyphen/>schein<SoftHyphen/>lich<SoftHyphen/>keit aufgeladen.","ui/icon/013000/013710.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,True,0,0,True,0,False,False,0,5,False
1848,"Tanzfieber","Wenn der Tänzer oder ein Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glied mit einer Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>keit oder einem Zauber einen Treffer landet, wird der Tanzfieberbalken des Tänzers mit einer gewissen Wahr<SoftHyphen/>schein<SoftHyphen/>lich<SoftHyphen/>keit aufgeladen.","ui/icon/013000/013711.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,True,0,0,True,0,False,False,0,5,False
1849,"Fesselung","Ist handlungsunfähig.","ui/icon/015000/015545.tex",0,1,2,"dk05th_stdn0t","",False,False,True,True,False,False,False,True,False,100,False,False,False,0,4,False,0,False,False,1,0,False
1850,"Omen der Erdrückung","Wasser-Äther dringt in jede Zelle des Körpers. Beim Ende des Effekts tritt die <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erdrückende Sturzflut<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf.","ui/icon/015000/015964.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1851,"Omen des Sturms","Wasser-Äther dringt in jede Zelle des Körpers. Beim Ende des Effekts tritt die <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Stürmende Sturzflut<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf.","ui/icon/015000/015965.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1852,"Omen des Wasserwirbels","Wasser-Äther dringt in jede Zelle des Körpers. Beim Ende des Effekts tritt die <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Wirbelnde Sturzflut<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf.","ui/icon/015000/015968.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1853,"Omen der Ertränkung","Wasser-Äther dringt in jede Zelle des Körpers. Beim Ende des Effekts tritt die <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ertränkende Sturzflut<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf.","ui/icon/015000/015969.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1854,"Omen der Zerstörung","Wasser-Äther dringt in jede Zelle des Körpers. Beim Ende des Effekts tritt die <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Zerstörende Sturzflut<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf.","ui/icon/015000/015966.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1855,"Omen der Auflösung","Wasser-Äther dringt in jede Zelle des Körpers. Beim Ende des Effekts tritt die <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Auflösende Sturzflut<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf.","ui/icon/015000/015967.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1856,"Schiltron","Erlittene Attacken werden geblockt.","ui/icon/012000/012510.tex",0,20,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,0,False
1857,"Urflackern","Ausgeteilte physische Attacken regenerieren LP.","ui/icon/012000/012558.tex",0,22,1,"dk05th_stup0t","dk10ht_gen0t",False,False,False,False,False,False,False,False,False,100,False,False,False,100,0,True,0,False,False,0,0,False
1858,"Urglimmen","Heilung durch 50 % der von <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Urflackern<UIGlow>01</UIGlow><UIForeground>01</UIForeground> regenerierten LP. Erlittener Schaden ist verringert.","ui/icon/012000/012559.tex",0,22,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,100,False,False,True,100,0,True,0,False,False,0,0,False
1859,"Geschwächter Lebensäther","Führt zu K.O.","ui/icon/015000/015116.tex",0,1,2,"dk05ht_dth0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1860,"Stillstand des Lebens","Reduziert die Be<SoftHyphen/>we<SoftHyphen/>gungs<SoftHyphen/>ge<SoftHyphen/>schwin<SoftHyphen/>dig<SoftHyphen/>keit.","ui/icon/015000/015117.tex",0,1,2,"dk05ht_grv0h","dk10ht_grv0h",False,False,False,False,False,False,False,False,False,100,False,False,False,0,1,False,0,False,False,0,0,False
1861,"Verbesserter Schlag auf Schlag","Nächster <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Schlag auf Schlag<UIGlow>01</UIGlow><UIForeground>01</UIForeground> hat einen erhöhten Attacke-Wert. ","ui/icon/012000/012533.tex",0,21,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1862,"Anatman","Timer für Form und <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Geölter Blitz<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ist angehalten.","ui/icon/012000/012534.tex",0,21,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,4,True,0,False,False,0,27,False
1863,"Überfallsstoß bereit","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Überfallsstoß<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kann ausgeführt werden.","ui/icon/012000/012584.tex",0,23,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1864,"Lanzenschärfung","Ausgeteilter Schaden ist erhöht.","ui/icon/010000/010304.tex",0,23,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1865,"Meditationsebene","In tiefer Meditation versunken.","ui/icon/019000/019501.tex",3,111,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1866,"Bioblaster","Erleidet schrittweise Schaden.","ui/icon/013000/013020.tex",0,96,2,"dk05ht_poi0s","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
1867,"Innerer Quell","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Zeichen der Läuterung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kann ausgeführt werden.","ui/icon/012000/012733.tex",0,28,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,True,0,0,False,0,False,False,0,0,False
1868,"Schwingen der Unsterblichkeit","Regeneriert schrittweise LP.","ui/icon/012000/012732.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,True,10,0,False,0,False,False,0,0,False
1869,"Wirbelströmung","Hält eine windbasierte Schadenszone aufrecht.","ui/icon/012000/012721.tex",0,69,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,30,0,True,0,False,False,0,0,False
1870,"","",,0,0,0,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1871,"Dia","Erleidet schrittweise Schaden.","ui/icon/012000/012635.tex",0,25,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,5,0,False,0,False,False,0,0,False
1872,"Linderung","Wirkung von Heilmagie ist erhöht, umstehende Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glieder erleiden weniger Schaden.","ui/icon/012000/012634.tex",0,25,1,"dk05th_stup0t","cnj17wing_c0h",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1873,"Linderung","Erlittener Schaden ist verringert.","ui/icon/012000/012633.tex",0,25,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,0,False,False,False,-10,0,False,0,False,False,0,0,False
1874,"Hauch der Seraphim","Regeneriert schrittweise LP.","ui/icon/012000/012846.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,True,10,0,False,0,False,False,0,0,False
1875,"Seraphische Illumination","Magieabwehr und Wirkung von Heilmagie sind erhöht.","ui/icon/012000/012847.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,20,0,False,0,False,False,0,0,False
1876,"König der Kronen","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013243.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1877,"Königin der Kronen","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013244.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1878,"Weissagung","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013245.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1879,"Opposition (Diurnal)","Regeneriert schrittweise LP.","ui/icon/013000/013246.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,False,10,0,False,0,False,False,0,0,False
1880,"Opposition (Nocturnal)","Erlittener Schaden ist um einen bestimmten Betrag verringert.","ui/icon/013000/013247.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,30,False,False,False,100,0,False,0,False,False,0,12,False
1881,"Konjunktion III","Erleidet schrittweise Schaden.","ui/icon/013000/013248.tex",0,99,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
1882,"Kraft der Waage","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013204.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1883,"Kraft der Eiche","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013205.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1884,"Kraft des Pfeils","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013206.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1885,"Kraft des Speers","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013207.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1886,"Kraft des Krugs","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013208.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1887,"Kraft des Turms","Ausgeteilter Schaden ist erhöht.","ui/icon/013000/013209.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1888,"Kongruenz (Diurnal)","Regeneriert schrittweise LP.","ui/icon/013000/013249.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,False,10,0,False,0,False,False,0,0,False
1889,"Kongruenz (Nocturnal)","Erlittener Schaden ist um einen bestimmten Betrag verringert.","ui/icon/013000/013250.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,30,False,False,False,100,0,False,0,False,False,0,12,False
1890,"Horoskop","Heilung durch <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Horoskop<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kann gewirkt werden.","ui/icon/013000/013251.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,True,0,0,True,0,False,False,0,0,False
1891,"Helios-Horoskop","Heilung durch <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Horoskop<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kann gewirkt werden.","ui/icon/013000/013252.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,True,0,0,True,0,False,False,0,0,False
1892,"Neutral","Wirkung von Heilmagie ist erhöht.","ui/icon/013000/013253.tex",0,99,1,"dk05th_stup0t","abi_as027c1h",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1893,"Omen der Böen","Wasser-Äther dringt in jede Zelle des Körpers. Beim Ende des Effekts tritt die <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Böige Sturzflut<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf. Effekt wird durch ein bestimmtes Kommando aufgehoben.","ui/icon/015000/015996.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1894,"Dunkler Bote","Erlittener Magieschaden ist verringert.","ui/icon/013000/013122.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1895,"Causae et Curae","Erleidet schrittweise Schaden.","ui/icon/012000/012812.tex",0,29,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,5,0,False,0,False,False,0,0,False
1896,"Raffinesse","Nächstes <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Adloquium<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Kurieren<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Unbezwingbarkeit<UIGlow>01</UIGlow><UIForeground>01</UIForeground> oder <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Weise Voraussicht<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kostet weder MP noch <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Ätherfluss<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und trifft kritisch.","ui/icon/012000/012813.tex",0,29,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1897,"Saat des Chaos","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Dezimieren<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ist zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Chaosklinge<UIGlow>01</UIGlow><UIForeground>01</UIForeground> verbessert.
Zusatzeffekt bei Inneres Chaos: <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Niedermähen<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ist zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Inneres Chaos<UIGlow>01</UIGlow><UIForeground>01</UIForeground> verbessert.","ui/icon/012000/012560.tex",0,22,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1898,"Brutaler Einschlag","Schaden wird absorbiert.","ui/icon/013000/013614.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,30,False,False,False,100,0,False,0,False,False,0,12,False
1899,"Stromschlag","Erleidet schrittweise Blitzschaden.","ui/icon/015000/015528.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,10,False,False,True,100,0,False,0,False,False,0,0,False
1900,"Flügelschild","Von einem schützenden Schild umgeben, der erlittenen Schaden verringert.","ui/icon/012000/012512.tex",0,1,1,"dk05th_stup0t","",True,False,True,False,False,False,False,False,False,0,False,False,False,100,4,True,0,False,False,0,27,False
1901,"Flügelschild","Erlittener Schaden ist verringert.","ui/icon/012000/012513.tex",0,20,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,0,False,False,False,-10,0,False,0,False,False,0,0,False
1902,"Schwert-Eid","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Absolution<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kann ausgeführt werden.","ui/icon/019000/019461.tex",3,20,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,27,False,0,False,False,0,0,False
1903,"Phantomgestalt","Nicht an eine physische Gestalt gebunden.","ui/icon/015000/015980.tex",0,1,1,"dk05th_stup0t","aura_bene0h",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1904,"Entfesseltes Licht","Das in dir gesammelte Licht bricht aus dir heraus und widersetzt sich der allumfassenden Dunkelheit. Ausgeteilter Schaden und LP-Regeneration ist erhöht.","ui/icon/015000/015987.tex",0,1,1,"dk05th_stup0t","m0565_stlplight01_c0p",False,False,False,False,False,False,False,True,True,200,False,False,False,20,0,True,0,False,False,0,0,False
1905,"Magische Rüstung","Kampfkraft ist aufgrund der magischen Rüstung von Gukumatz bedeutend verstärkt.","ui/icon/015000/015992.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,0,0,True,0,False,False,0,0,False
1906,"Perfekte Unsichtbarkeit","Unterdrückt den eigenen Lebensäther und macht auch auf der nichtphysischen Ebene unaufspürbar.","ui/icon/015000/015112.tex",0,1,1,"dk05th_stup0t","sc_zstls01f",False,False,False,False,False,False,False,True,False,0,False,False,False,0,19,True,0,False,True,0,24,False
1907,"Körperliche Last","Macht für kurze Zeit handlungsunfähig.","ui/icon/015000/015114.tex",0,1,2,"dk05th_stdn0t","",True,False,True,False,False,False,False,False,False,100,False,False,False,0,4,False,0,False,False,0,0,False
