ID,ID_HEX,ClassJob,ClassJobCategory,Name
12383,305F,-1,0,Berserk
12384,3060,-1,0,Rear
12385,3061,-1,0,Self-destruct
12386,3062,-1,0,Assault Cannon
12388,3064,-1,0,Shred
12389,3065,-1,0,The Hand
12390,3066,-1,0,Auto-cannons
12391,3067,-1,0,Spellsword
12392,3068,-1,0,Electromagnetism
12393,3069,-1,0,Headspin
12394,306A,-1,0,Passive Infrared Guidance System
12395,306B,-1,0,Aetherochemical Laser
12396,306C,-1,0,Passive Infrared Guidance System
12397,306D,-1,0,Calcifying Mist
12398,306E,-1,0,Baleful Roar
12399,306F,-1,0,Grand Strike
12400,3070,-1,0,Magitek Ray
12401,3071,-1,0,Flamethrower
12402,3072,-1,0,Wrecking Ball
12403,3073,-1,0,Cover Fire
12404,3074,-1,0,Attack
12405,3075,-1,0,Adventitious Lash
12406,3076,-1,0,Anemochory
12407,3077,-1,0,Accursed Sigh
12408,3078,-1,0,Numbing Tendrils
12409,3079,-1,0,Irritating Tendrils
12410,307A,-1,0,Seedvolley
12411,307B,-1,0,Swift Sough
12412,307C,-1,0,Palsynyxis
12413,307D,-1,0,Bloody Caress
12414,307E,-1,0,Acid Mist
12415,307F,-1,0,Atropine Spore
12416,3080,-1,0,Frond Fatale
12417,3081,-1,0,Soul Vacuum
12418,3082,-1,0,Gold Dust
12419,3083,-1,0,The Wood Remembers
12420,3084,-1,0,Quaver
12421,3085,-1,0,Offal Breath
12422,3086,-1,0,Creeping Ivy
12423,3087,-1,0,Entangle
12424,3088,-1,0,Double Smash
12425,3089,-1,0,Elbow Drop
12426,308A,-1,0,Drill Cannons
12427,308B,-1,0,Overcharge
12428,308C,-1,0,Grand Sword
12429,308D,-1,0,Grand Strike
12430,308E,-1,0,Exhaust
12431,308F,-1,0,The Ram's Voice
12432,3090,-1,0,The Dragon's Voice
12433,3091,-1,0,The Lion's Breath
12434,3092,-1,0,The Ram's Breath
12435,3093,-1,0,The Dragon's Breath
12436,3094,-1,0,Browbeat
12437,3095,-1,0,Chest Thump
12438,3096,-1,0,Ripe Banana
12439,3097,-1,0,Hurl
12440,3098,-1,0,Spin
12441,3099,-1,0,Buffet
12442,309A,-1,0,Hex
12443,309B,-1,0,Devour
12444,309C,-1,0,11-tonze Swipe
12445,309D,-1,0,Zoom In
12446,309E,-1,0,Rock Of Ages
12447,309F,-1,0,Rock Of Ages
12448,30A0,-1,0,Straight Punch
12449,30A1,-1,0,Firewater
12450,30A2,-1,0,Elbow Drop
12451,30A3,-1,0,Glower
12452,30A4,-1,0,100-tonze Swing
12453,30A5,-1,0,Plain Pound
12454,30A6,-1,0,Flex
12455,30A7,-1,0,Inhale
12456,30A8,-1,0,Moldy Sneeze
12457,30A9,-1,0,Moldy Phlegm
12458,30AA,-1,0,Goobbue's Grief
12460,30AC,-1,0,Blood Moon
12461,30AD,-1,0,Vile Utterance
12462,30AE,-1,0,Spiral Spin
12463,30AF,-1,0,Aura Curtain
12464,30B0,-1,0,Heave
12465,30B1,-1,0,Rush
12485,30C5,-1,0,Disorienting Groan
12486,30C6,-1,0,Earthquake
12487,30C7,-1,0,Body Blow
12488,30C8,-1,0,Anoxic Breath
12489,30C9,-1,0,Thunder II
12490,30CA,-1,0,Thunder II
12491,30CB,-1,0,Wild Charge
12492,30CC,-1,0,Bloodboil
12493,30CD,-1,0,Fireball
12508,30DC,-1,0,Ripper Claw
12510,30DE,-1,0,Eyes On Me
12511,30DF,-1,0,All Eyes On Me
12512,30,-1,0,Dread Gaze
12513,300,-1,0,Level X Petrify
12514,3000,-1,0,Grim Halo
12515,30000,-1,0,Grim Fate
12516,300000,-1,0,Desolation
12517,3000000,-1,0,Hellssend
12518,30000000,-1,0,Hell Slash
12519,300000000,-1,0,Soul Drain
12520,3000000000,-1,0,Heartstopper
12521,30000000000,-1,0,True Thrust
12522,30EA,-1,0,Thunder
12523,30EB,-1,0,Curse
12524,30EC,-1,0,Malice
50002,C352,0,0,Enhanced Rampart
50004,C354,0,0,Enhanced Awareness
50006,C356,0,0,Enhanced Flash
50007,C357,0,0,Enhanced Convalescence
50008,C358,0,0,Enhanced Sentinel
50009,C359,0,0,Enhanced Rage Of Halone
50010,C35A,0,0,Enhanced Shield Bash
50011,C35B,0,0,Enhanced Fight Or Flight
50014,C35E,0,0,Bloodshower
50015,C35F,0,0,Enhanced Foresight
50017,C361,0,0,Enhanced Maim
50018,C362,0,0,Enhanced Berserk
50019,C363,0,0,Enhanced Brutal Swing
50020,C364,0,0,Enhanced Mercy Stroke
50021,C365,0,0,Enhanced Fracture
50022,C366,0,0,Enhanced Thrill Of Battle
50027,C36B,0,0,Enhanced Internal Release
50028,C36C,0,0,Enhanced Featherfoot
50029,C36D,0,0,Third Wind
50030,C36E,0,0,Mythril Peak
50032,C370,0,0,Enhanced Twin Snakes
50033,C371,0,0,Enhanced Mantra
50035,C373,0,0,Keener Flurry
50036,C374,0,0,Enhanced Feint
50039,C377,0,0,Exhilarate
50040,C378,0,0,Enhanced Leg Sweep
50041,C379,0,0,Enhanced Life Surge
50042,C37A,0,0,Enhanced Blood For Blood
50043,C37B,0,0,Heavier Thrust
50044,C37C,0,0,Exenterate
50049,C381,0,0,Enhanced Venomous Bite
50050,C382,0,0,Enhanced Raging Strikes
50052,C384,0,0,Enhanced Quick Nock
50054,C386,0,0,Enhanced Barrage
50055,C387,0,0,River Of Blood
50058,C38A,0,0,Enhanced Medica
50061,C38D,0,0,Enhanced Raise
50063,C38F,0,0,Overcure
50065,C391,0,0,Quick Stoneskin
50066,C392,0,0,Enhanced Shroud Of Saints
50069,C395,0,0,Enhanced Surecast
50071,C397,0,0,Enhanced Scathe
50072,C398,0,0,Deep Sleep
50074,C39A,0,0,Enhanced Manaward
50120,C3C8,0,0,Enhanced Pet Actions
50121,C3C9,0,0,Supervirus
50123,C3CB,0,0,Energy Siphon
50126,C3CE,0,0,Enhanced Eye For An Eye
50127,C3CF,0,0,Enhanced Rouse
50128,C3D0,0,0,Enhanced Strength
50129,C3D1,0,0,Increased HP
50130,C3D2,0,0,Enhanced Accuracy
50131,C3D3,0,0,Enhanced Critical Hit
50132,C3D4,0,0,Enhanced Strength
50133,C3D5,0,0,Increased HP
50134,C3D6,0,0,Enhanced Strength
50135,C3D7,0,0,Increased HP
50136,C3D8,0,0,Enhanced Accuracy
50137,C3D9,0,0,Enhanced Critical Hit
50138,C3DA,0,0,Enhanced Strength
50139,C3DB,0,0,Increase Attack Speed
50140,C3DC,0,0,Enhanced Mind
50141,C3DD,0,0,Increased HP
50142,C3DE,0,0,Enhanced Accuracy
50143,C3DF,0,0,Enhanced Critical Hit
50144,C3E0,0,0,Enhanced Mind
50145,C3E1,0,0,Increased HP
50146,C3E2,0,0,Enhanced Strength (PvP)
50147,C3E3,0,0,Enhanced Strength II (PvP)
50148,C3E4,0,0,Enhanced Strength III (PvP)
50149,C3E5,0,0,Enhanced Dexterity (PvP)
50150,C3E6,0,0,Enhanced Dexterity II (PvP)
50151,C3E7,0,0,Enhanced Dexterity III (PvP)
50152,C3E8,0,0,Enhanced Vitality (PvP)
50153,C3E9,0,0,Enhanced Vitality II (PvP)
50154,C3EA,0,0,Enhanced Vitality III (PvP)
50155,C3EB,0,0,Enhanced Intelligence (PvP)
50156,C3EC,0,0,Enhanced Intelligence II (PvP)
50157,C3ED,0,0,Enhanced Intelligence III (PvP)
50158,C3EE,0,0,Enhanced Mind (PvP)
50159,C3EF,0,0,Enhanced Mind II (PvP)
50160,C3F0,0,0,Enhanced Mind III (PvP)
50161,C3F1,0,0,Enhanced Piety (PvP)
50162,C3F2,0,0,Enhanced Piety II (PvP)
50163,C3F3,0,0,Enhanced Piety III (PvP)
50164,C3F4,0,0,Enhanced Testudo
50165,C3F5,0,0,Enhanced Testudo II
50166,C3F6,0,0,Enhanced Testudo III
50167,C3F7,0,0,Enhanced Glory Slash
50168,C3F8,0,0,Enhanced Glory Slash II
50169,C3F9,0,0,Enhanced Mythril Tempest
50170,C3FA,0,0,Enhanced Mythril Tempest II
50171,C3FB,0,0,Enhanced Mythril Tempest III
50172,C3FC,0,0,Enhanced Thrill Of War
50173,C3FD,0,0,Enhanced Thrill Of War II
50174,C3FE,0,0,Enhanced Thrill Of War III
50175,C3FF,0,0,Enhanced Full Swing
50176,C400,0,0,Enhanced Full Swing II
50177,C401,0,0,Enhanced Full Swing III
50178,C402,0,0,Enhanced Axe Kick
50179,C403,0,0,Enhanced Axe Kick II
50180,C404,0,0,Enhanced Axe Kick III
50181,C405,0,0,Enhanced Somersault
50182,C406,0,0,Enhanced Somersault II
50183,C407,0,0,Enhanced Somersault III
50184,C408,0,0,Enhanced Fetter Ward
50185,C409,0,0,Enhanced Fetter Ward II
50186,C40A,0,0,Enhanced Impulse Rush
50187,C40B,0,0,Enhanced Impulse Rush II
50188,C40C,0,0,Enhanced Impulse Rush III
50189,C40D,0,0,Enhanced Skewer
50190,C40E,0,0,Enhanced Skewer II
50191,C40F,0,0,Enhanced Skewer III
50192,C410,0,0,Enhanced Manasong
50193,C411,0,0,Enhanced Manasong II
50194,C412,0,0,Enhanced Farshot
50195,C413,0,0,Enhanced Farshot II
50196,C414,0,0,Enhanced Farshot III
50197,C415,0,0,Enhanced Blast Shot
50198,C416,0,0,Enhanced Blast Shot II
50199,C417,0,0,Enhanced Blast Shot III
50200,C418,0,0,Enhanced Sacred Prism
50201,C419,0,0,Enhanced Sacred Prism II
50202,C41A,0,0,Enhanced Sacred Prism III
50203,C41B,0,0,Enhanced Divine Breath
50204,C41C,0,0,Enhanced Divine Breath II
50205,C41D,0,0,Enhanced Night Wing
50206,C41E,0,0,Enhanced Night Wing II
50207,C41F,0,0,Enhanced Phantom Dart
50208,C420,0,0,Enhanced Phantom Dart II
50209,C421,0,0,Enhanced Phantom Dart III
50210,C422,0,0,Enhanced Misty Veil
50211,C423,0,0,Enhanced Misty Veil II
50212,C424,0,0,Enhanced Misty Veil III
50213,C425,0,0,Enhanced Wither
50216,C428,0,0,Enhanced Aura Blast
50217,C429,0,0,Enhanced Aura Blast II
50218,C42A,0,0,Enhanced Aura Blast III
50219,C42B,0,0,Enhanced Focalization
50220,C42C,0,0,Enhanced Focalization II
50221,C42D,0,0,Enhanced Focalization III
50222,C42E,0,0,Enhanced Weapon Throw
50223,C42F,0,0,Enhanced Weapon Throw II
50224,C430,0,0,Enhanced Weapon Throw III
50225,C431,0,0,Enhanced Enliven
50226,C432,0,0,Enhanced Enliven II
50227,C433,0,0,Enhanced Aetheric Burst
50228,C434,0,0,Enhanced Aetheric Burst II
50229,C435,0,0,Enhanced Aetheric Burst III
50230,C436,0,0,Enhanced Equanimity
50231,C437,0,0,Enhanced Equanimity II
50232,C438,0,0,Enhanced Mana Draw
50233,C439,0,0,Enhanced Mana Draw II
50234,C43A,0,0,Enhanced Purify
50235,C43B,0,0,Enhanced Attunement
50239,C43F,0,0,Enhanced Sneak Attack
50242,C442,0,0,Enhanced Wasp Venom
50243,C443,0,0,Enhanced Goad
50244,C444,0,0,Enhanced Viper Venom
50245,C445,0,0,Enhanced Mutilate
50246,C446,0,0,Enhanced Death Blossom
50276,C464,0,0,Enhanced Shadowskin
50278,C466,0,0,Enhanced Scourge
50280,C468,0,0,Clean Weapon
50281,C469,0,0,Low Blows
50282,C46A,0,0,Hasty Reprisal
50283,C46B,0,0,Enhanced Unmend
50284,C46C,0,0,Enhanced Dark Dance
50285,C46D,0,0,Soul Devourer
50287,C46F,0,0,Enhanced Reassemble
50291,C473,0,0,Lodged Lead
50292,C474,0,0,Quicker Reload
50293,C475,0,0,Enhanced Spread Shot
50295,C477,0,0,Enhanced Rapid Fire
50296,C478,0,0,Enhanced Wildfire
50299,C47B,0,0,Enhanced Lightspeed
50302,C47E,0,0,Enhanced Ascension
50304,C480,0,0,Enhanced Essential Dignity
50306,C482,0,0,Enhanced Disable
50307,C483,0,0,Enhanced Luminiferous Aether
1,1,0,1,任务道具
2,2,0,1,任务指令
3,3,0,1,冲刺
4,4,0,1,坐骑
5,5,0,1,传送
6,6,0,1,返回
7,7,0,1,攻击
197,00C5,0,1,铜墙铁盾
198,00C6,0,1,强力守护
199,00C7,0,1,终极堡垒
200,00C8,0,1,勇猛烈斩
201,00C9,0,1,刀光剑舞
202,00CA,0,1,最终天堂
203,00CB,0,1,苍穹破碎
204,00CC,0,1,星体风暴
205,00CD,0,1,陨石流星
206,00CE,0,1,治愈微风
207,00CF,0,1,大地气息
208,00D0,0,1,生命鼓动
850,352,0,1,Unpacking Minion
1128,468,0,1,魔导加农炮
1129,469,0,1,魔导光子炮
1134,046E,0,1,炮击
1437,059D,0,1,炮击
1580,062C,-1,1,奋起
1582,062E,-1,1,集中
1583,062F,-1,1,魔气
1584,630,-1,1,净化
1585,631,-1,1,坚守
1590,636,-1,1,自愈
1694,069E,0,1,解读
1695,069F,0,1,挖掘
1764,60000,0,1,烈火吐息
1765,600000,0,1,喷嚏
1766,6000000,0,1,投掷
2136,858,0,1,学习秘籍配方
2237,08BD,0,1,炮击
2238,08BE,0,1,雷弹
2360,938,0,1,魔咒
2434,982,0,1,魔导加农炮
2435,983,0,1,魔导光子炮
2436,984,0,1,烈火吐息
2437,985,0,1,喷嚏
2443,098B,0,1,蛙火
2620,0A3C,0,1,喷水
2630,0A46,0,1,炮击
2645,0A55,0,1,重生之境
2894,0B4E,0,1,同心戒指
3139,0C43,0,1,河童拳
3377,0D31,0,1,炮击
3378,0D32,0,1,雷弹
3379,0D33,0,1,粘着弹
3504,0DB0,0,1,怒喊
3506,0DB2,0,1,低压电流
4062,0FDE,0,1,重压弹
4063,0FDF,0,1,电压弹
4064,0FE0,0,1,强酸弹
4065,0FE1,0,1,电磁石
4066,0FE2,0,1,自爆
4067,0FE3,0,1,充电
4238,108E,0,1,冲天怒射
4239,108F,0,1,亡命暴徒
4240,1090,0,1,原初大地
4241,1091,0,1,暗黑之力
4242,1092,0,1,苍穹龙炎
4243,1093,0,1,月遁血祭
4244,1094,0,1,射手天箭
4245,1095,0,1,卫星光束
4246,1096,0,1,万亿核爆
4247,1097,0,1,天使之羽
4248,1098,0,1,星天开门
4250,109A,-1,1,ドロー
4273,10B1,-1,1,プレイ
4583,110000000,0,1,突风
4584,1100000000,0,1,突风
4585,11000000000,0,1,踩踏
4586,11EA,0,1,踩踏
4592,11F0,0,1,清扫魔咒
4800,12C0,0,1,自爆
4913,1331,0,1,重压弹
4914,1332,0,1,电压弹
4915,1333,0,1,强酸弹
4916,1334,0,1,电磁石
4917,1335,0,1,充电
4930,1342,0,1,清扫魔咒
4931,1343,0,1,突风
4976,1370,0,1,空战机动
5097,13000000000,0,1,任务道具
5136,1410,0,1,满天繁星
5475,1563,0,1,殴打
5476,1564,0,1,药物排出
5477,1565,0,1,飞翼斩
5845,16D5,0,1,获得管弦乐琴乐谱
5872,16F0,0,1,散播
6143,17FF,0,1,喷水
6273,1881,0,1,殴打
6274,1882,0,1,虚空烈炎
6293,1895,0,1,咆哮
6294,1896,0,1,绒毛散播
6295,1897,0,1,突风
6296,1898,0,1,散播
6297,1899,0,1,绒毛散播
6324,18B4,0,1,莫古莫古回旋
6871,1AD7,0,1,天罚
7599,1DAF,0,1,陆行鸟玩偶
7600,1DB0,0,1,陆行鸟玩偶
7619,1DC3,0,1,魔导加农炮
7620,1DC4,0,1,魔导光子炮
7621,1DC5,0,1,魔导加农散弹炮
7622,1DC6,0,1,高功率魔导加农炮
7816,1E+88,-1,1,烟雾弹
7861,1EB5,0,1,生者必灭
7862,1EB6,0,1,赤红灾变
7962,1F1A,0,1,魔导脉冲弹
8517,2145,-1,1,元气
8623,21AF,0,1,水泡
8624,21B0,0,1,魔导脉冲
8625,21B1,0,1,魔导闪雷
8925,22DD,-1,1,疾跑
9035,234B,0,1,河童拳
9066,236A,-1,1,反重力装置
9102,238E,-1,1,以太干扰器
9345,2481,-1,1,元气
9483,250B,-1,1,反重力装置
9823,265F,0,1,爆炸岩
9971,26F3,0,1,制导
9973,26F5,0,1,回旋碎踢
9974,26F6,0,1,交叉光剑
9975,26F7,0,1,超大型导弹
9977,26F9,0,1,喷射蒸汽
9978,26FA,0,1,大火炎放射
9979,26FB,0,1,双重火箭飞拳
9980,26FC,0,1,巨型光束炮
9981,26FD,0,1,装填青磷水
9982,26FE,0,1,炮击
10001,2711,0,1,狂怒
10006,2716,-1,1,偏折屏障
10013,271D,0,1,吸引
10014,271E,0,1,吸引
10019,2723,0,1,礼花筒
10020,2724,0,1,礼花筒
10057,2749,0,1,降落
10061,274D,0,1,返回
10262,2816,-1,1,红色陆行鸟之笔
10263,2817,-1,1,黄色陆行鸟之笔
10264,2818,-1,1,黑色陆行鸟之笔
10265,2819,-1,1,蓝色陆行鸟之笔
10270,281E,0,1,鼻息
10401,28A1,-1,1,陆行鸟之笔
10713,29D9,0,1,声援小红
10714,29DA,0,1,声援小黄
10715,29DB,0,1,声援小蓝
10716,29DC,0,1,声援小红
10717,29DD,0,1,声援小黄
10718,29DE,0,1,声援小蓝
11063,2B37,0,1,离场
11191,2BB7,0,1,Ruin III
11192,2BB8,0,1,Physick
11193,2BB9,0,1,Starstorm
11482,2CDA,0,1,Tri-shackle
11499,2CEB,0,1,Wasshoi
11500,2CEC,0,1,Wasshoi
12257,2FE1,0,1,Cannonfire
244,00F4,8,9,稳手
252,00FC,8,9,内静
260,104,8,9,阔步
4560,11D0,8,9,收藏品制作
4574,11DE,8,9,掌握II
50342,C4A6,8,9,Quality Assurance
50350,C4AE,8,9,Stroke Of Genius
100001,186A1,8,9,Basic Synthesis
100002,186A2,8,9,Basic Touch
100003,186A3,8,9,Master's Mend
100004,186A4,8,9,Standard Touch
100005,186A5,8,9,Master's Mend II
100007,186A7,8,9,Standard Synthesis
100008,186A8,8,9,Advanced Touch
100010,186AA,8,9,Observe
100120,18718,8,9,Byregot's Brow
100128,18720,8,9,Precise Touch
100137,18729,8,9,Innovative Touch
100145,18731,8,9,Byregot's Miracle
100153,18739,8,9,Nymeia's Wheel
100161,18741,8,9,Trained Hand
100169,18749,8,9,Satisfaction
100179,18753,8,9,Heart of the Carpenter
100187,1875B,8,9,Whistle While You Work
100195,18763,8,9,Hasty Touch II
100203,1876B,8,9,Careful Synthesis III
100211,18773,8,9,Rapid Synthesis II
100219,1877B,8,9,Patient Touch
100227,18783,8,9,Prudent Touch
100235,1878B,8,9,Focused Synthesis
100243,18793,8,9,Focused Touch
100251,1879B,8,9,Initial Preparations
100259,187A3,8,9,Specialty: Reinforce
100267,187AB,8,9,Specialty: Refurbish
100275,187B3,8,9,Specialty: Reflect
245,00F5,9,10,稳手
253,00FD,9,10,内静
261,105,9,10,阔步
4561,11D1,9,10,收藏品制作
4575,11DF,9,10,掌握II
50343,C4A7,9,10,Quality Assurance
50351,C4AF,9,10,Stroke Of Genius
100015,186AF,9,10,Basic Synthesis
100016,186B0,9,10,Basic Touch
100017,186B1,9,10,Master's Mend
100018,186B2,9,10,Standard Touch
100019,186B3,9,10,Master's Mend II
100021,186B5,9,10,Standard Synthesis
100022,186B6,9,10,Advanced Touch
100023,186B7,9,10,Observe
100121,18719,9,10,Byregot's Brow
100129,18721,9,10,Precise Touch
100138,1872A,9,10,Innovative Touch
100146,18732,9,10,Byregot's Miracle
100154,1873A,9,10,Nymeia's Wheel
100162,18742,9,10,Trained Hand
100170,1874A,9,10,Satisfaction
100180,18754,9,10,Heart of the Blacksmith
100188,1875C,9,10,Whistle While You Work
100196,18764,9,10,Hasty Touch II
100204,1876C,9,10,Careful Synthesis III
100212,18774,9,10,Rapid Synthesis II
100220,1877C,9,10,Patient Touch
100228,18784,9,10,Prudent Touch
100236,1878C,9,10,Focused Synthesis
100244,18794,9,10,Focused Touch
100252,1879C,9,10,Initial Preparations
100260,187A4,9,10,Specialty: Reinforce
100268,187AC,9,10,Specialty: Refurbish
100276,187B4,9,10,Specialty: Reflect
246,00F6,10,11,稳手
254,00FE,10,11,内静
262,106,10,11,阔步
4562,11D2,10,11,收藏品制作
4576,11,10,11,掌握II
50344,C4A8,10,11,Quality Assurance
50352,C4B0,10,11,Stroke Of Genius
100030,186BE,10,11,Basic Synthesis
100031,186BF,10,11,Basic Touch
100032,186C0,10,11,Master's Mend
100034,186C2,10,11,Standard Touch
100035,186C3,10,11,Master's Mend II
100037,186C5,10,11,Standard Synthesis
100038,186C6,10,11,Advanced Touch
100040,186C8,10,11,Observe
100122,1871A,10,11,Byregot's Brow
100130,18722,10,11,Precise Touch
100139,1872B,10,11,Innovative Touch
100147,18733,10,11,Byregot's Miracle
100155,1873B,10,11,Nymeia's Wheel
100163,18743,10,11,Trained Hand
100171,1874B,10,11,Satisfaction
100181,18755,10,11,Heart of the Armorer
100189,1875D,10,11,Whistle While You Work
100197,18765,10,11,Hasty Touch II
100205,1876D,10,11,Careful Synthesis III
100213,18775,10,11,Rapid Synthesis II
100221,1877D,10,11,Patient Touch
100229,18785,10,11,Prudent Touch
100237,1878D,10,11,Focused Synthesis
100245,18795,10,11,Focused Touch
100253,1879D,10,11,Initial Preparations
100261,187A5,10,11,Specialty: Reinforce
100269,187AD,10,11,Specialty: Refurbish
100277,187B5,10,11,Specialty: Reflect
247,00F7,11,12,稳手
255,00FF,11,12,内静
263,107,11,12,阔步
4563,11D3,11,12,收藏品制作
4577,110,11,12,掌握II
50345,C4A9,11,12,Quality Assurance
50353,C4B1,11,12,Stroke Of Genius
100075,186EB,11,12,Basic Synthesis
100076,186EC,11,12,Basic Touch
100077,186ED,11,12,Master's Mend
100078,186EE,11,12,Standard Touch
100079,186EF,11,12,Master's Mend II
100080,186F0,11,12,Standard Synthesis
100081,186F1,11,12,Advanced Touch
100082,186F2,11,12,Observe
100123,1871B,11,12,Byregot's Brow
100131,18723,11,12,Precise Touch
100140,1872C,11,12,Innovative Touch
100148,18734,11,12,Byregot's Miracle
100156,1873C,11,12,Nymeia's Wheel
100164,18744,11,12,Trained Hand
100172,1874C,11,12,Satisfaction
100182,18756,11,12,Heart of the Goldsmith
100190,1875E,11,12,Whistle While You Work
100198,18766,11,12,Hasty Touch II
100206,1876E,11,12,Careful Synthesis III
100214,18776,11,12,Rapid Synthesis II
100222,1877E,11,12,Patient Touch
100230,18786,11,12,Prudent Touch
100238,1878E,11,12,Focused Synthesis
100246,18796,11,12,Focused Touch
100254,1879E,11,12,Initial Preparations
100262,187A6,11,12,Specialty: Reinforce
100270,187AE,11,12,Specialty: Refurbish
100278,187B6,11,12,Specialty: Reflect
249,00F9,12,13,稳手
257,101,12,13,内静
265,109,12,13,阔步
4565,11D5,12,13,收藏品制作
4578,1100,12,13,掌握II
50346,C4AA,12,13,Quality Assurance
50354,C4B2,12,13,Stroke Of Genius
100045,186CD,12,13,Basic Synthesis
100046,186CE,12,13,Basic Touch
100047,186CF,12,13,Master's Mend
100048,186D0,12,13,Standard Touch
100049,186D1,12,13,Master's Mend II
100051,186D3,12,13,Standard Synthesis
100052,186D4,12,13,Advanced Touch
100053,186D5,12,13,Observe
100124,1871C,12,13,Byregot's Brow
100132,18724,12,13,Precise Touch
100141,1872D,12,13,Innovative Touch
100149,18735,12,13,Byregot's Miracle
100157,1873D,12,13,Nymeia's Wheel
100165,18745,12,13,Trained Hand
100173,1874D,12,13,Satisfaction
100183,18757,12,13,Heart of the Leatherworker
100191,1875F,12,13,Whistle While You Work
100199,18767,12,13,Hasty Touch II
100207,1876F,12,13,Careful Synthesis III
100215,18777,12,13,Rapid Synthesis II
100223,1877F,12,13,Patient Touch
100231,18787,12,13,Prudent Touch
100239,1878F,12,13,Focused Synthesis
100247,18797,12,13,Focused Touch
100255,1879F,12,13,Initial Preparations
100263,187A7,12,13,Specialty: Reinforce
100271,187AF,12,13,Specialty: Refurbish
100279,187B7,12,13,Specialty: Reflect
248,00F8,13,14,稳手
256,100,13,14,内静
264,108,13,14,阔步
4564,11D4,13,14,收藏品制作
4579,11000,13,14,掌握II
50347,C4AB,13,14,Quality Assurance
50355,C4B3,13,14,Stroke Of Genius
100060,186DC,13,14,Basic Synthesis
100061,186DD,13,14,Basic Touch
100062,186DE,13,14,Master's Mend
100064,186,13,14,Standard Touch
100065,1860,13,14,Master's Mend II
100067,186000,13,14,Standard Synthesis
100068,1860000,13,14,Advanced Touch
100070,186000000,13,14,Observe
100125,1871D,13,14,Byregot's Brow
100133,18725,13,14,Precise Touch
100142,1872E,13,14,Innovative Touch
100150,18736,13,14,Byregot's Miracle
100158,1873E,13,14,Nymeia's Wheel
100166,18746,13,14,Trained Hand
100174,1874E,13,14,Satisfaction
100184,18758,13,14,Heart of the Weaver
100192,18760,13,14,Whistle While You Work
100200,18768,13,14,Hasty Touch II
100208,18770,13,14,Careful Synthesis III
100216,18778,13,14,Rapid Synthesis II
100224,18780,13,14,Patient Touch
100232,18788,13,14,Prudent Touch
100240,18790,13,14,Focused Synthesis
100248,18798,13,14,Focused Touch
100256,187A0,13,14,Initial Preparations
100264,187A8,13,14,Specialty: Reinforce
100272,187B0,13,14,Specialty: Refurbish
100280,187B8,13,14,Specialty: Reflect
250,00FA,14,15,稳手
258,102,14,15,内静
266,010A,14,15,阔步
4566,11D6,14,15,收藏品制作
4580,110000,14,15,掌握II
50348,C4AC,14,15,Quality Assurance
50356,C4B4,14,15,Stroke Of Genius
100090,186FA,14,15,Basic Synthesis
100091,186FB,14,15,Basic Touch
100092,186FC,14,15,Master's Mend
100093,186FD,14,15,Standard Touch
100094,186FE,14,15,Master's Mend II
100096,18700,14,15,Standard Synthesis
100097,18701,14,15,Advanced Touch
100099,18703,14,15,Observe
100126,1871E,14,15,Byregot's Brow
100134,18726,14,15,Precise Touch
100143,1872F,14,15,Innovative Touch
100151,18737,14,15,Byregot's Miracle
100159,1873F,14,15,Nymeia's Wheel
100167,18747,14,15,Trained Hand
100175,1874F,14,15,Satisfaction
100185,18759,14,15,Heart of the Alchemist
100193,18761,14,15,Whistle While You Work
100201,18769,14,15,Hasty Touch II
100209,18771,14,15,Careful Synthesis III
100217,18779,14,15,Rapid Synthesis II
100225,18781,14,15,Patient Touch
100233,18789,14,15,Prudent Touch
100241,18791,14,15,Focused Synthesis
100249,18799,14,15,Focused Touch
100257,187A1,14,15,Initial Preparations
100265,187A9,14,15,Specialty: Reinforce
100273,187B1,14,15,Specialty: Refurbish
100281,187B9,14,15,Specialty: Reflect
251,00FB,15,16,稳手
259,103,15,16,内静
267,010B,15,16,阔步
4567,11D7,15,16,收藏品制作
4581,1100000,15,16,掌握II
50349,C4AD,15,16,Quality Assurance
50357,C4B5,15,16,Stroke Of Genius
100105,18709,15,16,Basic Synthesis
100106,1870A,15,16,Basic Touch
100107,1870B,15,16,Master's Mend
100109,1870D,15,16,Standard Touch
100110,1870E,15,16,Master's Mend II
100111,1870F,15,16,Standard Synthesis
100112,18710,15,16,Advanced Touch
100113,18711,15,16,Observe
100127,1871F,15,16,Byregot's Brow
100135,18727,15,16,Precise Touch
100144,18730,15,16,Innovative Touch
100152,18738,15,16,Byregot's Miracle
100160,18740,15,16,Nymeia's Wheel
100168,18748,15,16,Trained Hand
100176,18750,15,16,Satisfaction
100186,1875A,15,16,Heart of the Culinarian
100194,18762,15,16,Whistle While You Work
100202,1876A,15,16,Hasty Touch II
100210,18772,15,16,Careful Synthesis III
100218,1877A,15,16,Rapid Synthesis II
100226,18782,15,16,Patient Touch
100234,1878A,15,16,Prudent Touch
100242,18792,15,16,Focused Synthesis
100250,1879A,15,16,Focused Touch
100258,187A2,15,16,Initial Preparations
100266,187AA,15,16,Specialty: Reinforce
100274,187B2,15,16,Specialty: Refurbish
100282,187BA,15,16,Specialty: Reflect
229,0,16,17,潜行
230,0,16,17,筹备
231,0,16,17,登山者之感
232,0,16,17,石工之理
233,0,16,17,雕工之力
