key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
797,"ec010","ex2/02_est_e3/fld/e3f3/level/e3f3",1,"Othard","Othard","Azim-Steppe","e3f3/00","LoadingImage#10",1,29,"Der Wille der Mondgöttin",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1000,336,-1,False,"Stormblood",0,17,0,"",False,False,0,False,False,True,False,False,0
798,"z3oc","ex2/05_zon_z3/ome/z3oc/level/z3oc",1,"Gyr Abania","Gyr Abania","Psimetrie 1.0","z3oc/00","LoadingImage#9",2,17,"Alphametrie 1.0",False,92,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,331,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
799,"z3od","ex2/05_zon_z3/ome/z3od/level/z3od",1,"Gyr Abania","Gyr Abania","Psimetrie 2.0","z3od/00","LoadingImage#9",2,17,"Alphametrie 2.0",False,92,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,337,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
800,"z3oe","ex2/05_zon_z3/ome/z3oe/level/z3oe",1,"Gyr Abania","Gyr Abania","Interdimensionaler Riss","z3oe/00","LoadingImage#9",2,17,"Alphametrie 3.0",False,92,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,339,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
801,"z3of","ex2/05_zon_z3/ome/z3of/level/z3of",1,"Gyr Abania","Gyr Abania","Interdimensionaler Riss","z3of/00","LoadingImage#9",2,17,"Alphametrie 4.0",False,92,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,328,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
802,"z3oc_2","ex2/05_zon_z3/ome/z3oc/level/z3oc",1,"Gyr Abania","Gyr Abania","Psimetrie 1.0","z3oc/00","LoadingImage#9",2,17,"Alphametrie 1.0 (episch)",False,92,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,332,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
803,"z3od_2","ex2/05_zon_z3/ome/z3od/level/z3od",1,"Gyr Abania","Gyr Abania","Psimetrie 2.0","z3od/00","LoadingImage#9",2,17,"Alphametrie 2.0 (episch)",False,92,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,338,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
804,"z3oe_2","ex2/05_zon_z3/ome/z3oe/level/z3oe",1,"Gyr Abania","Gyr Abania","Interdimensionaler Riss","z3oe/00","LoadingImage#9",2,17,"Alphametrie 3.0 (episch)",False,92,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,340,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
805,"z3of_2","ex2/05_zon_z3/ome/z3of/level/z3of",1,"Gyr Abania","Gyr Abania","Interdimensionaler Riss","z3of/00","LoadingImage#9",2,17,"Alphametrie 4.0 (episch)",False,92,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,329,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
806,"e3ff","ex2/02_est_e3/fld/e3ff/level/e3ff",1,"Othard","Othard","Kugane-Brücke","e3ff/00","LoadingImage#10",2,10,"Duell auf der Kugane-Brücke",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,327,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
807,"z3e8","ex2/05_zon_z3/ome/z3ob/level/z3ob",1,"Gyr Abania","Gyr Abania","Interdimensionaler Riss","default/00","LoadingImage#9",0,12,"",False,92,False,0,True,False,False,False,"music/ex2/BGM_EX2_Omega_01.scd",,,"ArrayEventHandler#853842","QuestBattle#0","Castrum Oriens",-1,0,-1,False,"Stormblood",0,24,0,"",False,False,0,False,False,False,False,False,0
808,"z3e9","ex2/05_zon_z3/ome/z3of/level/z3of",1,"Gyr Abania","Gyr Abania","Interdimensionaler Riss","default/00","LoadingImage#9",0,15,"",False,92,False,0,True,False,False,False,"music/ex2/BGM_EX2_Omega_01.scd",,,"ArrayEventHandler#853847","QuestBattle#0","Castrum Oriens",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
809,"f1d9_event","ffxiv/fst_f1/dun/f1d9/level/f1d9",1,"Finsterwald","Finsterwald","Geisterschloss","f1d9/01","LoadingImage#3",0,32,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Season_HalloweenD.scd",,,,"QuestBattle#0","Gut Zwieselgrund",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
810,"e3fe","ex2/02_est_e3/fld/e3fe/level/e3fe",1,"Othard","Othard","Höllengrund","e3fe/00","LoadingImage#10",2,10,"Seelentanz - Suzaku",False,98,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,334,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
811,"e3fe_2","ex2/02_est_e3/fld/e3fe/level/e3fe",1,"Othard","Othard","Höllengrund","e3fe/00","LoadingImage#10",2,10,"Seelensturm - Suzaku",False,98,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,335,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
812,"z3e8_2","ex2/05_zon_z3/ome/z3ob/level/z3ob",1,"Gyr Abania","Gyr Abania","Interdimensionaler Riss","default/00","LoadingImage#9",0,12,"",False,92,False,0,True,False,False,False,"music/ex2/BGM_EX2_Omega_01.scd",,,"ArrayEventHandler#853846","QuestBattle#0","Castrum Oriens",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
813,"n4f1","ex3/01_nvt_n4/fld/n4f1/level/n4f1",1,"Norvrandt","Norvrandt","Seenland","n4f1/00","LoadingImage#13",0,1,"",False,106,False,0,True,True,True,False,,,,"ArrayEventHandler#853883","QuestBattle#0","Jobb-Feste",-1,0,-1,False,"Shadowbringers",0,26,13,"",False,False,1,False,False,False,False,False,30
814,"n4f2","ex3/01_nvt_n4/fld/n4f2/level/n4f2",1,"Norvrandt","Norvrandt","Kholusia","n4f2/00","LoadingImage#14",0,1,"",False,107,False,0,True,True,True,False,,,,"ArrayEventHandler#853888","QuestBattle#0","Stillwasser",-1,0,-1,False,"Shadowbringers",0,27,16,"",False,False,2,False,False,False,False,False,31
815,"n4f3","ex3/01_nvt_n4/fld/n4f3/level/n4f3",1,"Norvrandt","Norvrandt","Amh Araeng","n4f3/00","LoadingImage#15",0,1,"",False,108,False,0,True,True,True,False,,,,"ArrayEventHandler#853886","QuestBattle#0","Mordh Souq",-1,0,-1,False,"Shadowbringers",0,0,14,"",False,False,3,False,False,False,False,False,32
816,"n4f4","ex3/01_nvt_n4/fld/n4f4/level/n4f4",1,"Norvrandt","Norvrandt","Il Mheg","n4f4/00","LoadingImage#16",0,1,"",False,109,False,0,True,True,True,False,,,,"ArrayEventHandler#853894","QuestBattle#0","Lydha Lran",-1,0,-1,False,"Shadowbringers",0,0,15,"",False,False,4,False,False,False,False,False,33
817,"n4f5","ex3/01_nvt_n4/fld/n4f5/level/n4f5",1,"Norvrandt","Norvrandt","Der Große Wald Rak'tika","n4f5/00","LoadingImage#17",0,1,"",False,110,False,0,True,True,True,False,,,,"ArrayEventHandler#853891","QuestBattle#0","Schlangenzweig",-1,0,-1,False,"Shadowbringers",0,28,17,"",False,False,5,False,False,False,False,False,34
818,"n4f6","ex3/01_nvt_n4/fld/n4f6/level/n4f6",1,"Norvrandt","Norvrandt","Tempest","n4f6/00","LoadingImage#18",0,1,"",False,111,False,0,True,True,True,False,"BGMSituation#1265",,,"ArrayEventHandler#853913","QuestBattle#0","Ondo-Becken",-1,0,-1,False,"Shadowbringers",0,29,18,"",False,False,6,False,False,False,False,False,35
819,"n4t1","ex3/01_nvt_n4/twn/n4t1/level/n4t1",1,"Norvrandt","Crystarium","Crystarium","n4t1/00","LoadingImage#19",0,0,"",False,112,False,0,True,False,False,False,,,,"ArrayEventHandler#854117","QuestBattle#0","Crystarium",-1,0,-1,False,"Shadowbringers",0,30,0,"",False,False,1,True,False,False,False,False,0
820,"n4t2","ex3/01_nvt_n4/twn/n4t2/level/n4t2",1,"Norvrandt","Eulmore","Eulmore","n4t2/01","LoadingImage#20",0,0,"",False,113,False,0,True,False,False,False,,,,"ArrayEventHandler#853889","QuestBattle#0","Eulmore",-1,0,-1,False,"Shadowbringers",0,31,0,"",False,False,2,True,False,False,False,False,0
821,"n4d2","ex3/01_nvt_n4/dun/n4d2/level/n4d2",1,"Norvrandt","Norvrandt","Dohn Mheg","n4d2/01","LoadingImage#16",2,3,"Dohn Mheg",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,417,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
822,"n4d5","ex3/01_nvt_n4/dun/n4d5/level/n4d5",1,"Norvrandt","Norvrandt","Gulg","n4d5/01","LoadingImage#14",2,3,"Der Gulg",False,102,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,293,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
823,"n4d3","ex3/01_nvt_n4/dun/n4d3/level/n4d3",1,"Norvrandt","Norvrandt","Irrungen der Qitari","n4d3/01","LoadingImage#17",2,3,"Irrungen der Qitari",False,102,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,374,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
824,"e3fg","ex2/02_est_e3/fld/e3fg/level/e3fg",1,"Othard","Othard","Heiligtum der Schlange","e3fg/00","LoadingImage#10",2,10,"Seelentanz - Seiryu",False,99,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,361,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
825,"e3fg_2","ex2/02_est_e3/fld/e3fg/level/e3fg",1,"Othard","Othard","Heiligtum der Schlange","e3fg/00","LoadingImage#10",2,10,"Seelensturm - Seiryu",False,99,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,362,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
826,"z3r3","ex2/05_zon_z3/rad/z3r3/level/z3r3",1,"???","","Kloster von Orbonne","z3r3/01","LoadingImage#1",2,8,"Kloster von Orbonne",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
827,"z3fd","ex2/05_zon_z3/fld/z3fd/level/z3fd",1,"???","","Eureka Hydatos","z3fd/01","LoadingImage#1",3,41,"Eureka Hydatos",False,100,False,0,True,False,True,False,"music/ex2/BGM_EX2_EU_Field.scd",,,,"QuestBattle#0","",-1,0,-1,False,"Stormblood",0,25,0,"",False,False,0,False,True,False,False,False,0
828,"z3e2_2","ex2/05_zon_z3/evt/z3e2/level/z3e2",1,"???","","Theater<SoftHyphen/>werk<SoftHyphen/>statt","z3e2/00","LoadingImage#1",0,15,"",False,0,False,0,True,False,False,False,"music/ex2/BGM_EX2_Rti_05.scd",,,,"QuestBattle#0","Kugane",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
829,"g3e7","ex2/01_gyr_g3/evt/g3e7/level/g3e7",1,"Gyr Abania","Gyr Abania","Hauptquartier der Allianz","g3e7/02","LoadingImage#12",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#853857","QuestBattle#0","Mhigisches Wohn<SoftHyphen/>viertel",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
830,"ec011","ex2/01_gyr_g3/dun/g3d5/level/g3d5",1,"Gyr Abania","Gyr Abania","Ghimlyt-Finsternis","g3d5/00","LoadingImage#12",1,29,"Requiem der Helden",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,367,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
831,"w1eh","ffxiv/wil_w1/evt/w1eh/level/w1eh",1,"Thanalan","Goldsaucer","Manderville-Tische","","LoadingImage#4",2,3,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_EMJ.scd",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
832,"w1ei","ffxiv/wil_w1/evt/w1ei/level/w1ei",1,"Thanalan","Goldsaucer","Gold Saucer","","LoadingImage#4",1,3,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
833,"r1fa_event2","ffxiv/roc_r1/fld/r1fa/level/r1fa",1,"Coerthas","Coerthas","Das Tosende Auge","r1fa/02","LoadingImage#5",0,7,"",False,101,False,0,True,False,False,False,"BGMSituation#1001",,,"ArrayEventHandler#853861","QuestBattle#0","Camp Drachenkopf",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
834,"r1fa_4","ffxiv/roc_r1/fld/r1fa/level/r1fa",1,"Coerthas","Coerthas","Das Tosende Auge","r1fa/01","LoadingImage#5",1,29,"Durch den Sturm und zurück",False,101,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,371,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
835,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
836,"n4d4","ex3/01_nvt_n4/dun/n4d4/level/n4d4",1,"Norvrandt","Norvrandt","Malikahs Brunnen","n4d4/01","LoadingImage#15",2,3,"Malikahs Brunnen",False,102,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
837,"n4d1","ex3/01_nvt_n4/dun/n4d1/level/n4d1",1,"Norvrandt","Norvrandt","Holminster","n4d1/00","LoadingImage#13",2,3,"Holminster",False,102,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,370,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
838,"n4d6","ex3/01_nvt_n4/dun/n4d6/level/n4d6",1,"Norvrandt","Norvrandt","Amaurot","n4d6/01","LoadingImage#18",2,3,"Amaurot",False,105,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,373,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
839,"e0200","ffxiv/fst_f1/fld/f1f2/level/f1f2",1,"Finsterwald","Finsterwald","Ostwald","f1f2/00","LoadingImage#3",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BKC09.scd",,,,"QuestBattle#184","",100,369,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
840,"n4d7","ex3/01_nvt_n4/dun/n4d7/level/n4d7",1,"Norvrandt","Norvrandt","Kristallzwilling","n4d7/01","LoadingImage#19",2,3,"Der Kristallzwilling",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,375,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
841,"n4d8","ex3/01_nvt_n4/dun/n4d8/level/n4d8",1,"Norvrandt","Norvrandt","Akadaemia Anyder","n4d8/01","LoadingImage#18",2,3,"Akadaemia Anyder",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,309,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
842,"l1e5","ffxiv/lak_l1/evt/l1e5/level/l1e5",1,"Mor Dhona","Mor Dhona","Syrcus-Schlucht","l1e5/00","LoadingImage#6",0,15,"",False,0,False,0,True,False,False,False,"BGMSituation#1280",,,,"QuestBattle#0","Geisterzoll",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
843,"n4ti","ex3/01_nvt_n4/twn/n4ti/level/n4ti",1,"Norvrandt","Crystarium","Isomorph-Quartiere","n4ti/00","LoadingImage#19",0,2,"",False,112,False,0,True,False,False,False,"BGMSituation#1282",,,"ArrayEventHandler#853884","QuestBattle#0","Crystarium",-1,0,-1,False,"Shadowbringers",0,33,0,"",False,False,1,False,False,False,False,False,0
844,"n4e1","ex3/01_nvt_n4/evt/n4e1/level/n4e1",1,"Norvrandt","Crystarium","Okular","n4e1/00","LoadingImage#19",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#853887","QuestBattle#0","Crystarium",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,1,False,False,False,False,False,0
845,"n4fa","ex3/01_nvt_n4/fld/n4fa/level/n4fa",1,"Norvrandt","Norvrandt","Königlicher Tanzgarten","n4fa/00","LoadingImage#16",2,10,"Offenbarung - Titania",False,103,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,393,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
846,"n4fb","ex3/01_nvt_n4/fld/n4fb/level/n4fb",1,"Norvrandt","Norvrandt","Strahlenkranz der Makellosigkeit","n4fb/00","LoadingImage#14",2,10,"Offenbarung - Innozenz",False,104,False,0,True,False,False,False,"BGMSituation#1001",,,"ArrayEventHandler#853916","QuestBattle#0","",-1,395,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
847,"n4fc","ex3/01_nvt_n4/fld/n4fc/level/n4fc",1,"Norvrandt","Norvrandt","Die Letzten Tage von Amaurot","n4fc/00","LoadingImage#18",2,10,"Offenbarung - Hades",False,105,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",2000,379,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
848,"n4fb_2","ex3/01_nvt_n4/fld/n4fb/level/n4fb",1,"Norvrandt","Norvrandt","Strahlenkranz der Makellosigkeit","n4fb/00","LoadingImage#14",2,10,"Letzte Läuterung - Innozenz",False,104,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,396,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
849,"n4g1","ex3/01_nvt_n4/goe/n4g1/level/n4g1",1,"Norvrandt","Norvrandt","Das Herz","n4g1/00","LoadingImage#15",2,17,"Edens Erwachen - Auferstehung",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,386,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
850,"n4g2","ex3/01_nvt_n4/goe/n4g2/level/n4g2",1,"Norvrandt","Norvrandt","Das Deck","n4g2/00","LoadingImage#15",2,17,"Edens Erwachen - Niederkunft",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,377,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
851,"n4g3","ex3/01_nvt_n4/goe/n4g3/level/n4g3",1,"Norvrandt","Norvrandt","Nereus-Graben","n4g3/00","LoadingImage#15",2,17,"Edens Erwachen - Überflutung",False,38,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,382,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
852,"n4g4","ex3/01_nvt_n4/goe/n4g4/level/n4g4",1,"Norvrandt","Norvrandt","Atlas-Gipfel","n4g4/00","LoadingImage#15",2,17,"Edens Erwachen - Beerdigung",False,23,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,380,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
853,"n4g1_2","ex3/01_nvt_n4/goe/n4g1/level/n4g1",1,"Norvrandt","Norvrandt","Das Herz","n4g1/00","LoadingImage#15",2,17,"Edens Erwachen - Auferstehung (episch)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,387,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
854,"n4g2_2","ex3/01_nvt_n4/goe/n4g2/level/n4g2",1,"Norvrandt","Norvrandt","Das Deck","n4g2/00","LoadingImage#15",2,17,"Edens Erwachen - Niederkunft (episch)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,378,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
855,"n4g3_2","ex3/01_nvt_n4/goe/n4g3/level/n4g3",1,"Norvrandt","Norvrandt","Nereus-Graben","n4g3/00","LoadingImage#15",2,17,"Edens Erwachen - Überflutung (episch)",False,38,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,383,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
856,"n4g4_2","ex3/01_nvt_n4/goe/n4g4/level/n4g4",1,"Norvrandt","Norvrandt","Atlas-Gipfel","n4g4/00","LoadingImage#15",2,17,"Edens Erwachen - Beerdigung (episch)",False,23,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,381,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,True,False,0
857,"n4gy","ex3/01_nvt_n4/goe/n4gy/level/n4gy",1,"Norvrandt","Norvrandt","Das Herz","default/00","LoadingImage#15",0,12,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#853912","QuestBattle#0","Mordh Souq",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
858,"n4fa_2","ex3/01_nvt_n4/fld/n4fa/level/n4fa",1,"Norvrandt","Norvrandt","Königlicher Tanzgarten","n4fa/00","LoadingImage#16",2,10,"Letzte Läuterung - Titania",False,103,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,394,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
859,"ec012","ex3/01_nvt_n4/btl/n4b1/level/n4b1",1,"Norvrandt","Norvrandt","Beichtstuhl von Toupasa dem Älteren","default/00","LoadingImage#17",1,29,"Der Beichtstuhl von Toupasa dem Älteren",False,102,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,376,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
860,"ec013","ex3/01_nvt_n4/fld/n4f3/level/n4f3",1,"Norvrandt","Norvrandt","Amh Araeng","n4f3/00","LoadingImage#15",1,29,"Vater und Bruder",False,102,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,413,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
861,"e0201","ex3/01_nvt_n4/fld/n4f1/level/n4f1",1,"Norvrandt","Norvrandt","Seenland","n4f1/00","LoadingImage#13",3,9,"",False,114,False,0,True,False,False,False,"music/ex3/BGM_EX3_Event_06.scd",,,,"QuestBattle#185","",1200,412,-1,False,"Shadowbringers",0,26,0,"",False,False,0,False,False,True,False,False,0
862,"e0202","ex3/01_nvt_n4/fld/n4f1/level/n4f1",1,"Norvrandt","Norvrandt","Seenland","n4f1/00","LoadingImage#13",3,9,"",False,115,False,0,True,False,False,False,"music/ex3/BGM_EX3_Event_06.scd",,,,"QuestBattle#186","",-1,416,-1,False,"Shadowbringers",0,26,0,"",False,False,0,False,False,True,False,False,0
863,"e0203","ex3/01_nvt_n4/twn/n4t2/level/n4t2",1,"Norvrandt","Norvrandt","Eulmore","n4t2/01","LoadingImage#20",3,9,"",False,102,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#191","",-1,372,-1,False,"Shadowbringers",0,31,0,"",False,False,0,False,False,True,False,False,0
864,"e0204","ex3/01_nvt_n4/fld/n4f2/level/n4f2",1,"Norvrandt","Norvrandt","Kholusia","n4f2/00","LoadingImage#14",3,9,"",False,102,False,0,True,False,False,False,"music/ffxiv/BGM_Behest.scd",,,,"QuestBattle#192","",-1,385,-1,False,"Shadowbringers",0,27,0,"",False,False,0,False,False,True,False,False,0
865,"e0205","ffxiv/fst_f1/twn/f1t2/level/f1t2",1,"Finsterwald","Gridania","Alt-Gridania","f1t2/00","LoadingImage#3",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Town_Gri_Day.scd",,,,"QuestBattle#193","",1200,414,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
866,"e0206","ex1/01_roc_r2/fld/r2f1/level/r2f1",1,"Coerthas","Coerthas","Westliches Hochland von Coerthas","r2f1/00","LoadingImage#5",3,9,"",False,49,False,0,True,False,False,False,"music/ffxiv/BGM_Con_Teikoku_Boss.scd",,,,"QuestBattle#194","",-1,415,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
867,"e0207","ffxiv/sea_s1/fld/s1f3/level/s1f3",1,"La Noscea","La Noscea","Östliches La Noscea","s1f3/01","LoadingImage#2",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Field_Lim_Beach.scd",,,,"QuestBattle#188","",845,410,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
868,"e0208","ex2/01_gyr_g3/fld/g3f2/level/g3f2",1,"Gyr Abania","Gyr Abania","Die Zinnen","g3f2/00","LoadingImage#9",3,9,"",False,0,False,0,True,False,False,False,"music/ex3/BGM_EX3_Event_12.scd",,,,"QuestBattle#189","",1200,411,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
869,"e0209","ex3/01_nvt_n4/fld/n4f4/level/n4f4",1,"Norvrandt","Norvrandt","Il Mheg","n4f4/00","LoadingImage#16",3,9,"",False,109,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#187","",-1,390,-1,False,"Shadowbringers",0,0,0,"",False,False,4,False,False,True,False,False,0
870,"e0210","ex3/01_nvt_n4/fld/n4f2/level/n4f2",1,"Norvrandt","Norvrandt","Kholusia","n4f2/00","LoadingImage#14",3,9,"",False,107,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#195","",-1,391,-1,False,"Shadowbringers",0,27,0,"",False,False,2,False,False,True,False,False,0
871,"e0211","ex3/01_nvt_n4/fld/n4f5/level/n4f5",1,"Norvrandt","Norvrandt","Der Große Wald Rak'tika","n4f5/00","LoadingImage#17",3,9,"",False,110,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#196","",-1,384,-1,False,"Shadowbringers",0,0,0,"",False,False,5,False,False,True,False,False,0
872,"e0212","ex3/01_nvt_n4/fld/n4f3/level/n4f3",1,"Norvrandt","Norvrandt","Amh Araeng","n4f3/00","LoadingImage#15",3,9,"",False,108,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#190","",-1,402,-1,False,"Shadowbringers",0,0,0,"",False,False,3,False,False,True,False,False,0
