ID,ID_HEX,ClassJob,ClassJobCategory,Name
50302,C47E,0,0,Enhanced Ascension
50304,C480,0,0,Enhanced Essential Dignity
50306,C482,0,0,Enhanced Disable
50307,C483,0,0,Enhanced Luminiferous Aether
1,0001,0,1,Key Item
2,0002,0,1,Interaction
3,0003,0,1,Sprint
4,0004,0,1,Mount
5,0005,0,1,Teleport
6,0006,0,1,Return
7,0007,0,1,Attack
197,00C5,0,1,Shield Wall
198,00C6,0,1,Mighty Guard
199,00C7,0,1,Last Bastion
200,00C8,0,1,Braver
201,00C9,0,1,Bladedance
202,00CA,0,1,Final Heaven
203,00CB,0,1,Skyshard
204,00CC,0,1,Starstorm
205,00CD,0,1,Meteor
206,00CE,0,1,Healing Wind
207,00CF,0,1,Breath Of The Earth
208,00D0,0,1,Pulse Of Life
850,0352,0,1,Unpacking Minion
1128,0468,0,1,Magitek Cannon
1129,0469,0,1,Photon Stream
1134,046E,0,1,Cannonfire
1437,059D,0,1,Cannonfire
1580,062C,-1,1,Enliven
1582,062E,-1,1,Concentrate
1583,062F,-1,1,Muse
1584,0630,-1,1,Purify
1585,0631,-1,1,Safeguard
1590,0636,-1,1,Recuperate
1694,069E,0,1,Decipher
1695,069F,0,1,Dig
1764,06E4,0,1,Fiery Breath
1765,06E5,0,1,Big Sneeze
1766,06E6,0,1,Throw
2136,0858,0,1,Master Recipe Book
2237,08BD,0,1,Iron Kiss
2238,08BE,0,1,Spindly Finger
2360,0938,0,1,Festal Cant
2434,0982,0,1,Magitek Cannon
2435,0983,0,1,Photon Stream
2436,0984,0,1,Fiery Breath
2437,0985,0,1,Sneeze
2443,098B,0,1,Toad Breath
2620,0A3C,0,1,Saturate
2630,0A46,0,1,Cannonfire
2645,0A55,0,1,A Realm Reborn
2894,0B4E,0,1,Eternity Ring
3139,0C43,0,1,Imp Punch
3377,0D31,0,1,Iron Kiss
3378,0D32,0,1,Spindly Finger
3379,0D33,0,1,Pitch Bomb
3504,0DB0,0,1,Quickchant
3506,0DB2,0,1,Low Voltage
4062,0FDE,0,1,Heavydoom
4063,0FDF,0,1,Cracklyplume
4064,0FE0,0,1,Meltyspume
4065,0FE1,0,1,Stickyloom
4066,0FE2,0,1,Self-destruct
4067,0FE3,0,1,Recharge
4238,108E,0,1,Big Shot
4239,108F,0,1,Desperado
4240,1090,0,1,Land Waker
4241,1091,0,1,Dark Force
4242,1092,0,1,Dragonsong Dive
4243,1093,0,1,Chimatsuri
4244,1094,0,1,Sagittarius Arrow
4245,1095,0,1,Satellite Beam
4246,1096,0,1,Teraflare
4247,1097,0,1,Angel Feathers
4248,1098,0,1,Astral Stasis
4250,109A,-1,1,Draw
4273,10B1,-1,1,Prey
4583,11E7,0,1,Buffet
4584,11E8,0,1,Buffet
4585,11E9,0,1,Trample
4586,11EA,0,1,Trample
4592,11F0,0,1,Silencing Cant
4800,12C0,0,1,Self-destruct
4913,1331,0,1,Heavydoom
4914,1332,0,1,Cracklyplume
4915,1333,0,1,Meltyspume
4916,1334,0,1,Stickyloom
4917,1335,0,1,Recharge
4930,1342,0,1,Silencing Cant
4931,1343,0,1,Buffet
4976,1370,0,1,Air Combat Maneuver
5097,13E9,0,1,Key Item
5136,1410,0,1,Starry Heavens
5475,1563,0,1,Browbeat
5476,1564,0,1,Apothecary
5477,1565,0,1,Wing Cutter
5845,16D5,0,1,Applying Roll
5872,16F0,0,1,Fumigate
6143,17FF,0,1,Saturate
6273,1881,0,1,Pummel
6274,1882,0,1,Void Fire II
6293,1895,0,1,Roar
6294,1896,0,1,Seed
6295,1897,0,1,Buffet
6296,1898,0,1,Fumigate
6297,1899,0,1,Seed
6324,18B4,0,1,Mogatory Mog Dance
6871,1AD7,0,1,Heavenly Judge
7599,1DAF,0,1,Shockobo
7600,1DB0,0,1,Shockobo
7619,1DC3,0,1,Magitek Cannon
7620,1DC4,0,1,Photon Stream
7621,1DC5,0,1,Diffractive Magitek Cannon
7622,1DC6,0,1,High-powered Magitek Cannon
7816,1E88,-1,1,Smoke Screen
7861,1EB5,0,1,Doom Of The Living
7862,1EB6,0,1,Vermillion Scourge
7962,1F1A,0,1,Magitek Pulse
8517,2145,-1,1,Vril
8623,21AF,0,1,Double Bubble
8624,21B0,0,1,Magitek Pulse
8625,21B1,0,1,Magitek Thunder
8925,22DD,-1,1,Bolt
9035,234B,0,1,Imp Punch
9066,236A,-1,1,Anti-gravity Gimbal
9102,238E,-1,1,Aetheric Siphon
9345,2481,-1,1,Vril
9483,250B,-1,1,Anti-gravity Gimbal
9823,265F,0,1,Shatterstone
9971,26F3,0,1,Optical Sight
9973,26F5,0,1,Spin Crusher
9974,26F6,0,1,Laser X Sword
9975,26F7,0,1,3000-tonze Missile
9977,26F9,0,1,Steam Release
9978,26FA,0,1,Flarethrower
9979,26FB,0,1,Double Rocket Punch
9980,26FC,0,1,Mega Beam
9981,26FD,0,1,Ceruleum Refill
9982,26FE,0,1,Cannonfire
10001,2711,0,1,Ungarmax
10006,2716,-1,1,Deflect
10013,271D,0,1,Inhale
10014,271E,0,1,Inhale
10019,2723,0,1,Starburst
10020,2724,0,1,Starburst
10057,2749,0,1,Dismount
10061,274D,0,1,Return
10262,2816,-1,1,Red Paint
10263,2817,-1,1,Yellow Paint
10264,2818,-1,1,Black Paint
10265,2819,-1,1,Blue Paint
10270,281E,0,1,Snort
10401,28A1,-1,1,Chocobo Brush
10713,29D9,0,1,Cheer Jump
10714,29DA,0,1,Cheer Wave
10715,29DB,0,1,Cheer On
10716,29DC,0,1,Cheer Jump
10717,29DD,0,1,Cheer Wave
10718,29DE,0,1,Cheer On
11063,2B37,0,1,Curtain Call
11191,2BB7,0,1,Ruin III
11192,2BB8,0,1,Physick
11193,2BB9,0,1,Starstorm
11482,2CDA,0,1,Tri-shackle
11499,2CEB,0,1,Wasshoi
11500,2CEC,0,1,Wasshoi
244,00F4,8,9,Steady Hand
252,00FC,8,9,Inner Quiet
260,0104,8,9,Great Strides
4560,11D0,8,9,Collectable Synthesis
4574,11DE,8,9,Manipulation II
50342,C4A6,8,9,Quality Assurance
50350,C4AE,8,9,Stroke Of Genius
100001,186A1,8,9,Basic Synthesis
100002,186A2,8,9,Basic Touch
100003,186A3,8,9,Master's Mend
100004,186A4,8,9,Standard Touch
100005,186A5,8,9,Master's Mend II
100007,186A7,8,9,Standard Synthesis
100008,186A8,8,9,Advanced Touch
100010,186AA,8,9,Observe
100120,18718,8,9,Byregot's Brow
100128,18720,8,9,Precise Touch
100137,18729,8,9,Innovative Touch
100145,18731,8,9,Byregot's Miracle
100153,18739,8,9,Nymeia's Wheel
100161,18741,8,9,Trained Hand
100169,18749,8,9,Satisfaction
100179,18753,8,9,Heart of the Carpenter
100187,1875B,8,9,Whistle While You Work
100195,18763,8,9,Hasty Touch II
100203,1876B,8,9,Careful Synthesis III
100211,18773,8,9,Rapid Synthesis II
100219,1877B,8,9,Patient Touch
100227,18783,8,9,Prudent Touch
100235,1878B,8,9,Focused Synthesis
100243,18793,8,9,Focused Touch
100251,1879B,8,9,Initial Preparations
100259,187A3,8,9,Specialty: Reinforce
100267,187AB,8,9,Specialty: Refurbish
100275,187B3,8,9,Specialty: Reflect
245,00F5,9,10,Steady Hand
253,00FD,9,10,Inner Quiet
261,0105,9,10,Great Strides
4561,11D1,9,10,Collectable Synthesis
4575,11DF,9,10,Manipulation II
50343,C4A7,9,10,Quality Assurance
50351,C4AF,9,10,Stroke Of Genius
100015,186AF,9,10,Basic Synthesis
100016,186B0,9,10,Basic Touch
100017,186B1,9,10,Master's Mend
100018,186B2,9,10,Standard Touch
100019,186B3,9,10,Master's Mend II
100021,186B5,9,10,Standard Synthesis
100022,186B6,9,10,Advanced Touch
100023,186B7,9,10,Observe
100121,18719,9,10,Byregot's Brow
100129,18721,9,10,Precise Touch
100138,1872A,9,10,Innovative Touch
100146,18732,9,10,Byregot's Miracle
100154,1873A,9,10,Nymeia's Wheel
100162,18742,9,10,Trained Hand
100170,1874A,9,10,Satisfaction
100180,18754,9,10,Heart of the Blacksmith
100188,1875C,9,10,Whistle While You Work
100196,18764,9,10,Hasty Touch II
100204,1876C,9,10,Careful Synthesis III
100212,18774,9,10,Rapid Synthesis II
100220,1877C,9,10,Patient Touch
100228,18784,9,10,Prudent Touch
100236,1878C,9,10,Focused Synthesis
100244,18794,9,10,Focused Touch
100252,1879C,9,10,Initial Preparations
100260,187A4,9,10,Specialty: Reinforce
100268,187AC,9,10,Specialty: Refurbish
100276,187B4,9,10,Specialty: Reflect
246,00F6,10,11,Steady Hand
254,00FE,10,11,Inner Quiet
262,0106,10,11,Great Strides
4562,11D2,10,11,Collectable Synthesis
4576,11E0,10,11,Manipulation II
50344,C4A8,10,11,Quality Assurance
50352,C4B0,10,11,Stroke Of Genius
100030,186BE,10,11,Basic Synthesis
100031,186BF,10,11,Basic Touch
100032,186C0,10,11,Master's Mend
100034,186C2,10,11,Standard Touch
100035,186C3,10,11,Master's Mend II
100037,186C5,10,11,Standard Synthesis
100038,186C6,10,11,Advanced Touch
100040,186C8,10,11,Observe
100122,1871A,10,11,Byregot's Brow
100130,18722,10,11,Precise Touch
100139,1872B,10,11,Innovative Touch
100147,18733,10,11,Byregot's Miracle
100155,1873B,10,11,Nymeia's Wheel
100163,18743,10,11,Trained Hand
100171,1874B,10,11,Satisfaction
100181,18755,10,11,Heart of the Armorer
100189,1875D,10,11,Whistle While You Work
100197,18765,10,11,Hasty Touch II
100205,1876D,10,11,Careful Synthesis III
100213,18775,10,11,Rapid Synthesis II
100221,1877D,10,11,Patient Touch
100229,18785,10,11,Prudent Touch
100237,1878D,10,11,Focused Synthesis
100245,18795,10,11,Focused Touch
100253,1879D,10,11,Initial Preparations
100261,187A5,10,11,Specialty: Reinforce
100269,187AD,10,11,Specialty: Refurbish
100277,187B5,10,11,Specialty: Reflect
247,00F7,11,12,Steady Hand
255,00FF,11,12,Inner Quiet
263,0107,11,12,Great Strides
4563,11D3,11,12,Collectable Synthesis
4577,11E1,11,12,Manipulation II
50345,C4A9,11,12,Quality Assurance
50353,C4B1,11,12,Stroke Of Genius
100075,186EB,11,12,Basic Synthesis
100076,186EC,11,12,Basic Touch
100077,186ED,11,12,Master's Mend
100078,186EE,11,12,Standard Touch
100079,186EF,11,12,Master's Mend II
100080,186F0,11,12,Standard Synthesis
100081,186F1,11,12,Advanced Touch
100082,186F2,11,12,Observe
100123,1871B,11,12,Byregot's Brow
100131,18723,11,12,Precise Touch
100140,1872C,11,12,Innovative Touch
100148,18734,11,12,Byregot's Miracle
100156,1873C,11,12,Nymeia's Wheel
100164,18744,11,12,Trained Hand
100172,1874C,11,12,Satisfaction
100182,18756,11,12,Heart of the Goldsmith
100190,1875E,11,12,Whistle While You Work
100198,18766,11,12,Hasty Touch II
100206,1876E,11,12,Careful Synthesis III
100214,18776,11,12,Rapid Synthesis II
100222,1877E,11,12,Patient Touch
100230,18786,11,12,Prudent Touch
100238,1878E,11,12,Focused Synthesis
100246,18796,11,12,Focused Touch
100254,1879E,11,12,Initial Preparations
100262,187A6,11,12,Specialty: Reinforce
100270,187AE,11,12,Specialty: Refurbish
100278,187B6,11,12,Specialty: Reflect
249,00F9,12,13,Steady Hand
257,0101,12,13,Inner Quiet
265,0109,12,13,Great Strides
4565,11D5,12,13,Collectable Synthesis
4578,11E2,12,13,Manipulation II
50346,C4AA,12,13,Quality Assurance
50354,C4B2,12,13,Stroke Of Genius
100045,186CD,12,13,Basic Synthesis
100046,186CE,12,13,Basic Touch
100047,186CF,12,13,Master's Mend
100048,186D0,12,13,Standard Touch
100049,186D1,12,13,Master's Mend II
100051,186D3,12,13,Standard Synthesis
100052,186D4,12,13,Advanced Touch
100053,186D5,12,13,Observe
100124,1871C,12,13,Byregot's Brow
100132,18724,12,13,Precise Touch
100141,1872D,12,13,Innovative Touch
100149,18735,12,13,Byregot's Miracle
100157,1873D,12,13,Nymeia's Wheel
100165,18745,12,13,Trained Hand
100173,1874D,12,13,Satisfaction
100183,18757,12,13,Heart of the Leatherworker
100191,1875F,12,13,Whistle While You Work
100199,18767,12,13,Hasty Touch II
100207,1876F,12,13,Careful Synthesis III
100215,18777,12,13,Rapid Synthesis II
100223,1877F,12,13,Patient Touch
100231,18787,12,13,Prudent Touch
100239,1878F,12,13,Focused Synthesis
100247,18797,12,13,Focused Touch
100255,1879F,12,13,Initial Preparations
100263,187A7,12,13,Specialty: Reinforce
100271,187AF,12,13,Specialty: Refurbish
100279,187B7,12,13,Specialty: Reflect
248,00F8,13,14,Steady Hand
256,0100,13,14,Inner Quiet
264,0108,13,14,Great Strides
4564,11D4,13,14,Collectable Synthesis
4579,11E3,13,14,Manipulation II
50347,C4AB,13,14,Quality Assurance
50355,C4B3,13,14,Stroke Of Genius
100060,186DC,13,14,Basic Synthesis
100061,186DD,13,14,Basic Touch
100062,186DE,13,14,Master's Mend
100064,186E0,13,14,Standard Touch
100065,186E1,13,14,Master's Mend II
100067,186E3,13,14,Standard Synthesis
100068,186E4,13,14,Advanced Touch
100070,186E6,13,14,Observe
100125,1871D,13,14,Byregot's Brow
100133,18725,13,14,Precise Touch
100142,1872E,13,14,Innovative Touch
100150,18736,13,14,Byregot's Miracle
100158,1873E,13,14,Nymeia's Wheel
100166,18746,13,14,Trained Hand
100174,1874E,13,14,Satisfaction
100184,18758,13,14,Heart of the Weaver
100192,18760,13,14,Whistle While You Work
100200,18768,13,14,Hasty Touch II
100208,18770,13,14,Careful Synthesis III
100216,18778,13,14,Rapid Synthesis II
100224,18780,13,14,Patient Touch
100232,18788,13,14,Prudent Touch
100240,18790,13,14,Focused Synthesis
100248,18798,13,14,Focused Touch
100256,187A0,13,14,Initial Preparations
100264,187A8,13,14,Specialty: Reinforce
100272,187B0,13,14,Specialty: Refurbish
100280,187B8,13,14,Specialty: Reflect
250,00FA,14,15,Steady Hand
258,0102,14,15,Inner Quiet
266,010A,14,15,Great Strides
4566,11D6,14,15,Collectable Synthesis
4580,11E4,14,15,Manipulation II
50348,C4AC,14,15,Quality Assurance
50356,C4B4,14,15,Stroke Of Genius
100090,186FA,14,15,Basic Synthesis
100091,186FB,14,15,Basic Touch
100092,186FC,14,15,Master's Mend
100093,186FD,14,15,Standard Touch
100094,186FE,14,15,Master's Mend II
100096,18700,14,15,Standard Synthesis
100097,18701,14,15,Advanced Touch
100099,18703,14,15,Observe
100126,1871E,14,15,Byregot's Brow
100134,18726,14,15,Precise Touch
100143,1872F,14,15,Innovative Touch
100151,18737,14,15,Byregot's Miracle
100159,1873F,14,15,Nymeia's Wheel
100167,18747,14,15,Trained Hand
100175,1874F,14,15,Satisfaction
100185,18759,14,15,Heart of the Alchemist
100193,18761,14,15,Whistle While You Work
100201,18769,14,15,Hasty Touch II
100209,18771,14,15,Careful Synthesis III
100217,18779,14,15,Rapid Synthesis II
100225,18781,14,15,Patient Touch
100233,18789,14,15,Prudent Touch
100241,18791,14,15,Focused Synthesis
100249,18799,14,15,Focused Touch
100257,187A1,14,15,Initial Preparations
100265,187A9,14,15,Specialty: Reinforce
100273,187B1,14,15,Specialty: Refurbish
100281,187B9,14,15,Specialty: Reflect
251,00FB,15,16,Steady Hand
259,0103,15,16,Inner Quiet
267,010B,15,16,Great Strides
4567,11D7,15,16,Collectable Synthesis
4581,11E5,15,16,Manipulation II
50349,C4AD,15,16,Quality Assurance
50357,C4B5,15,16,Stroke Of Genius
100105,18709,15,16,Basic Synthesis
100106,1870A,15,16,Basic Touch
100107,1870B,15,16,Master's Mend
100109,1870D,15,16,Standard Touch
100110,1870E,15,16,Master's Mend II
100111,1870F,15,16,Standard Synthesis
100112,18710,15,16,Advanced Touch
100113,18711,15,16,Observe
100127,1871F,15,16,Byregot's Brow
100135,18727,15,16,Precise Touch
100144,18730,15,16,Innovative Touch
100152,18738,15,16,Byregot's Miracle
100160,18740,15,16,Nymeia's Wheel
100168,18748,15,16,Trained Hand
100176,18750,15,16,Satisfaction
100186,1875A,15,16,Heart of the Culinarian
100194,18762,15,16,Whistle While You Work
100202,1876A,15,16,Hasty Touch II
100210,18772,15,16,Careful Synthesis III
100218,1877A,15,16,Rapid Synthesis II
100226,18782,15,16,Patient Touch
100234,1878A,15,16,Prudent Touch
100242,18792,15,16,Focused Synthesis
100250,1879A,15,16,Focused Touch
100258,187A2,15,16,Initial Preparations
100266,187AA,15,16,Specialty: Reinforce
100274,187B2,15,16,Specialty: Refurbish
100282,187BA,15,16,Specialty: Reflect
229,00E5,16,17,Stealth
230,00E6,16,17,Preparation
231,00E7,16,17,Toil Of The Mountaineer
232,00E8,16,17,Solid Reason
233,00E9,16,17,Deep Vigor
235,00EB,16,17,Sharp Vision
237,00ED,16,17,Sharp Vision II
239,00EF,16,17,King's Yield
241,00F1,16,17,King's Yield II
242,00F2,16,17,Unearth
243,00F3,16,17,Unearth II
270,010E,16,17,Unearth III
272,0110,16,17,Bountiful Yield II
274,0112,16,17,Nald'thal's Counsel
295,0127,16,17,Sharp Vision III
301,012D,16,17,Impulsive Appraisal II
4072,0FE8,16,17,Clear Vision
4073,0FE9,16,17,Bountiful Yield
4074,0FEA,16,17,Collector's Glove
4075,0FEB,16,17,Methodical Appraisal
4076,0FEC,16,17,Instinctual Appraisal
4077,0FED,16,17,Impulsive Appraisal
4078,0FEE,16,17,Discerning Eye
4079,0FEF,16,17,Utmost Caution
4081,0FF1,16,17,Luck Of The Mountaineer
4082,0FF2,16,17,Dredge
4083,0FF3,16,17,Dredge II
4084,0FF4,16,17,Single Mind
50086,C3A6,16,17,Auto Prospect
50088,C3A8,16,17,Enhanced Stealth
50089,C3A9,16,17,Enhanced Stealth II
50091,C3AB,16,17,Enhanced Stealth III
50100,C3B4,16,17,Stone Whisperer
50101,C3B5,16,17,Stone Whisperer II
50102,C3B6,16,17,Stone Whisperer III
50103,C3B7,16,17,Stone Whisperer IV
50104,C3B8,16,17,Ward Of The Twelve
50105,C3B9,16,17,Ward Of The Twelve II
50257,C451,16,17,Nymeia's Ward
50258,C452,16,17,Stone Whisperer V
50259,C453,16,17,Enhanced Stealth IV
50260,C454,16,17,Enhanced Stealth V
50261,C455,16,17,Enhanced Stealth VI
50330,C49A,16,17,Enhanced Stealth VII
50331,C49B,16,17,Enhanced Stealth VIII
50332,C49C,16,17,Enhanced Stealth IX
50394,C4DA,16,17,Endless Toil Of The Mountaineer
50396,C4DC,16,17,Enhanced GP Regeneration
212,00D4,17,18,Stealth
213,00D5,17,18,Preparation
214,00D6,17,18,Toil Of The Pioneer
215,00D7,17,18,Ageless Words
216,00D8,17,18,Brunt Force
218,00DA,17,18,Field Mastery
220,00DC,17,18,Field Mastery II
222,00DE,17,18,Blessed Harvest
224,00E0,17,18,Blessed Harvest II
225,00E1,17,18,Leaf Turn
226,00E2,17,18,Leaf Turn II
271,010F,17,18,Leaf Turn III
273,0111,17,18,Bountiful Harvest II
275,0113,17,18,Nophica's Counsel
294,0126,17,18,Field Mastery III
302,012E,17,18,Impulsive Appraisal II
4086,0FF6,17,18,Flora Mastery
4087,0FF7,17,18,Bountiful Harvest
4088,0FF8,17,18,Collector's Glove
4089,0FF9,17,18,Methodical Appraisal
4090,0FFA,17,18,Instinctual Appraisal
4091,0FFB,17,18,Impulsive Appraisal
4092,0FFC,17,18,Discerning Eye
4093,0FFD,17,18,Utmost Caution
4095,0FFF,17,18,Luck Of The Pioneer
4096,1000,17,18,Prune
4097,1001,17,18,Prune II
4098,1002,17,18,Single Mind
50078,C39E,17,18,Auto Triangulate
50080,C3A0,17,18,Enhanced Stealth
50081,C3A1,17,18,Enhanced Stealth II
50083,C3A3,17,18,Enhanced Stealth III
50094,C3AE,17,18,Tree Whisperer
50095,C3AF,17,18,Tree Whisperer II
50096,C3B0,17,18,Tree Whisperer III
50097,C3B1,17,18,Tree Whisperer IV
50098,C3B2,17,18,Ward Of The Twelve
50099,C3B3,17,18,Ward Of The Twelve II
50262,C456,17,18,Nymeia's Ward
50263,C457,17,18,Tree Whisperer V
50264,C458,17,18,Enhanced Stealth IV
50265,C459,17,18,Enhanced Stealth V
50266,C45A,17,18,Enhanced Stealth VI
50333,C49D,17,18,Enhanced Stealth VII
50334,C49E,17,18,Enhanced Stealth VIII
50335,C49F,17,18,Enhanced Stealth IX
50395,C4DB,17,18,Endless Toil Of The Pioneer
50397,C4DD,17,18,Enhanced GP Regeneration
268,010C,18,19,Mooch II
269,010D,18,19,Double Hook
288,0120,18,19,Bait
289,0121,18,19,Cast
296,0128,18,19,Hook
297,0129,18,19,Mooch
298,012A,18,19,Stealth
299,012B,18,19,Quit
300,012C,18,19,Release
2135,0857,18,19,Cast Light
4100,1004,18,19,Snagging
4101,1005,18,19,Collect
4102,1006,18,19,Patience
4103,1007,18,19,Powerful Hookset
4104,1008,18,19,Chum
4105,1009,18,19,Fish Eyes
4106,100A,18,19,Patience II
4179,1053,18,19,Precision Hookset
7632,1DD0,18,19,Gig
7634,1DD2,18,19,Gig Head
7906,1EE2,18,19,Veteran Trade
7907,1EE3,18,19,Bountiful Catch
7908,1EE4,18,19,Calm Waters
7909,1EE5,18,19,Nature's Bounty
7910,1EE6,18,19,Salvage
50106,C3BA,18,19,Dunefishing
50107,C3BB,18,19,Skyfishing
50108,C3BC,18,19,Enhanced Stealth
50109,C3BD,18,19,Enhanced Stealth II
50110,C3BE,18,19,Enhanced Stealth III
50111,C3BF,18,19,Gulleye
50112,C3C0,18,19,Gulleye II
50113,C3C1,18,19,Gulleye III
50114,C3C2,18,19,Double Mooching
50267,C45B,18,19,Gulleye IV
50268,C45C,18,19,Gulleye V
50269,C45D,18,19,Cloudfishing
50270,C45E,18,19,Enhanced Stealth IV
50271,C45F,18,19,Enhanced Stealth V
50272,C460,18,19,Enhanced Stealth VI
50273,C461,18,19,Hellfishing
50274,C462,18,19,Aetherfishing
50336,C4A0,18,19,Enhanced Stealth VII
50337,C4A1,18,19,Enhanced Stealth VIII
50338,C4A2,18,19,Enhanced Stealth IX
50339,C4A3,18,19,Saltfishing
50340,C4A4,18,19,Gulleye VI
50341,C4A5,18,19,Gulleye VII
50358,C4B6,18,19,Auto Fathom
50359,C4B7,18,19,Fish Whisperer
50398,C4DE,18,19,Enhanced GP Regeneration
26,001A,19,20,Sword Oath
27,001B,19,20,Cover
28,001C,19,20,Shield Oath
29,001D,19,20,Spirits Within
30,001E,19,20,Hallowed Ground
3538,0DD2,19,20,Goring Blade
3539,0DD3,19,20,Royal Authority
3540,0DD4,19,20,Divine Veil
3541,0DD5,19,20,Clemency
3542,0DD6,19,20,Sheltron
7381,1CD5,19,20,Total Eclipse
7382,1CD6,19,20,Intervention
7383,1CD7,19,20,Requiescat
7384,1CD8,19,20,Holy Spirit
7385,1CD9,19,20,Passage Of Arms
8746,222A,19,20,Fast Blade
8747,222B,19,20,Savage Blade
8748,222C,19,20,Rage Of Halone
8749,222D,19,20,Riot Blade
8750,222E,19,20,Royal Authority
8751,222F,19,20,Shield Bash
8752,2230,19,20,Holy Spirit
8753,2231,19,20,Clemency
8754,2232,19,20,Requiescat
8755,2233,19,20,Hallowed Ground
8756,2234,19,20,Cover
8757,2235,19,20,Uncover
9457,24F1,19,20,Shield Oath
50360,C4B8,19,20,Enhanced Cover
50411,C4EB,19,20,Divine Magic Mastery
50413,C4ED,19,20,Oath Mastery
63,003F,20,21,Fists Of Fire
70,0046,20,21,Rockbreaker
71,0047,20,21,Shoulder Tackle
72,0048,20,21,One Ilm Punch
74,004A,20,21,Dragon Kick
1564,061C,20,21,Somersault
3543,0DD7,20,21,Tornado Kick
3544,0DD8,20,21,Purification
3545,0DD9,20,21,Elixir Field
3546,0DDA,20,21,Meditation
3547,0DDB,20,21,The Forbidden Chakra
4262,10A6,20,21,Form Shift
7394,1CE2,20,21,Riddle Of Earth
7395,1CE3,20,21,Riddle Of Fire
7396,1CE4,20,21,Brotherhood
7864,1EB8,20,21,Earth Tackle
7865,1EB9,20,21,Wind Tackle
7866,1EBA,20,21,Fire Tackle
7868,1EBC,20,21,Riddle Of Wind
8780,224C,20,21,Bootshine
8781,224D,20,21,True Strike
8782,224E,20,21,Snap Punch
8783,224F,20,21,Dragon Kick
8784,2250,20,21,Twin Snakes
8785,2251,20,21,Demolish
8786,2252,20,21,Form Shift
8787,2253,20,21,Wind Tackle
8788,2254,20,21,Riddle Of Earth
8789,2255,20,21,Tornado Kick
8790,2256,20,21,The Forbidden Chakra
9098,238A,20,21,Riddle Of Wind
9639,25A7,20,21,Riddle Of Fire
50364,C4BC,20,21,Deep Meditation
50365,C4BD,20,21,Tackle Mastery
48,0030,21,22,Defiance
49,0031,21,22,Inner Beast
50,0032,21,22,Unchained
51,0033,21,22,Steel Cyclone
52,0034,21,22,Infuriate
1561,0619,21,22,Thrill Of War
3548,0DDC,21,22,Deliverance
3549,0DDD,21,22,Fell Cleave
3550,0DDE,21,22,Decimate
3551,0DDF,21,22,Raw Intuition
3552,0DE0,21,22,Equilibrium
7386,1CDA,21,22,Onslaught
7387,1CDB,21,22,Upheaval
7388,1CDC,21,22,Shake It Off
7389,1CDD,21,22,Inner Release
8758,2236,21,22,Heavy Swing
8759,2237,21,22,Skull Sunder
8760,2238,21,22,Butcher's Block
8761,2239,21,22,Maim
8762,223A,21,22,Storm's Path
8763,223B,21,22,Fell Cleave
8764,223C,21,22,Tomahawk
8765,223D,21,22,Onslaught
8767,223F,21,22,Holmgang
8768,2240,21,22,Inner Release
9458,24F2,21,22,Defiance
9460,24F4,21,22,Inner Beast
50361,C4B9,21,22,Enhanced Infuriate
50422,C4F6,21,22,Berserk Mastery
86,0056,22,23,Doom Spike
92,005C,22,23,Jump
94,005E,22,23,Elusive Jump
95,005F,22,23,Spineshatter Dive
96,0060,22,23,Dragonfire Dive
1567,061F,22,23,Skewer
3553,0DE1,22,23,Blood Of The Dragon
3554,0DE2,22,23,Fang And Claw
3555,0DE3,22,23,Geirskogul
3556,0DE4,22,23,Wheeling Thrust
3557,0DE5,22,23,Battle Litany
7397,1CE5,22,23,Sonic Thrust
7398,1CE6,22,23,Dragon Sight
7399,1CE7,22,23,Mirage Dive
7400,1CE8,22,23,Nastrond
8791,2257,22,23,True Thrust
8792,2258,22,23,Vorpal Thrust
8793,2259,22,23,Full Thrust
8794,225A,22,23,Fang And Claw
8795,225B,22,23,Impulse Drive
8796,225C,22,23,Disembowel
8797,225D,22,23,Chaos Thrust
8798,225E,22,23,Wheeling Thrust
8799,225F,22,23,Piercing Talon
8801,2261,22,23,Jump
8802,2262,22,23,Spineshatter Dive
8803,2263,22,23,Elusive Jump
8804,2264,22,23,Blood Of The Dragon
8805,2265,22,23,Geirskogul
8806,2266,22,23,Nastrond
10032,2730,22,23,Dragon Sight
50366,C4BE,22,23,Lance Mastery
50367,C4BF,22,23,Life Of The Dragon
114,0072,23,24,Mage's Ballad
115,0073,23,24,Foe Requiem
116,0074,23,24,Army's Paeon
117,0075,23,24,Rain Of Death
118,0076,23,24,Battle Voice
3558,0DE6,23,24,Empyreal Arrow
3559,0DE7,23,24,The Wanderer's Minuet
3560,0DE8,23,24,Iron Jaws
3561,0DE9,23,24,The Warden's Paean
3562,0DEA,23,24,Sidewinder
7404,1CEC,23,24,Pitch Perfect
7405,1CED,23,24,Troubadour
7406,1CEE,23,24,Caustic Bite
7407,1CEF,23,24,Stormbite
7408,1CF0,23,24,Nature's Minne
7409,1CF1,23,24,Refulgent Arrow
8834,2282,23,24,Heavy Shot
8835,2283,23,24,Straight Shot
8836,2284,23,24,Caustic Bite
8837,2285,23,24,Stormbite
8838,2286,23,24,Empyreal Arrow
8839,2287,23,24,Repelling Shot
8841,2289,23,24,Sidewinder
8842,228A,23,24,Pitch Perfect
8843,228B,23,24,The Wanderer's Minuet
8844,228C,23,24,Army's Paeon
