ID,ID_HEX,ClassJob,ClassJobCategory,Name
10185,27C9,0,0,突風衝
10186,27CA,0,0,風の呼び声
10187,27CB,0,0,鎌風
10188,27CC,1,0,野鎌
10189,27CD,0,0,風圧
10190,27CE,0,0,暴風域
10191,27CF,0,0,蛇杖撃
10192,27D0,0,0,玄冥流
10193,27D1,0,0,玄冥瀑
10194,27D2,0,0,玄冥瀑
10195,27D3,0,0,玄冥波
10196,27D4,0,0,迷潮流
10197,27D5,0,0,迷潮流
10198,27D6,0,0,ファイア
10199,27D7,0,0,玄天武水壁
10201,27D9,0,0,雷火一閃
10202,27DA,0,0,天雷掌
10203,27DB,0,0,旋体脚
10204,27DC,0,0,風雷波動
10205,27DD,0,0,遠雷
10206,27DE,0,0,雷火一閃
10207,27DF,0,0,鉄爪斬
10208,27E0,0,0,呪縛雷
10209,27E1,1,0,掌握
10210,27E2,1,0,乾坤一擲
10211,27E3,0,0,乾坤一擲
10212,27E4,0,0,天つ雷
10213,27E5,0,0,百雷繚乱
10214,27E6,0,0,百雷繚乱
10215,27E7,0,0,爆弾低気圧
10216,27E8,0,0,暴風
10217,27E9,0,0,真空爪
10218,27EA,0,0,真空刃
10219,27EB,0,0,祟り風
10220,27EC,0,0,祟り目
10221,27ED,0,0,無間地獄
10224,27F0,0,0,荒弾
10225,27F1,0,0,白帝一陣
10226,27F2,0,0,白帝一陣
10227,27F3,0,0,旋体脚
10228,27F4,0,0,旋体脚
10230,27F6,0,0,着弾
10231,27F7,0,0,雷声
10232,27F8,0,0,着弾
10233,27F9,0,0,雷轟
10234,27FA,0,0,白帝衝
10235,27FB,0,0,迅雷風烈波
10243,2803,1,0,絵画憑依
10244,2804,1,0,憑依解除
10245,2805,1,0,憑依解除
10246,2806,1,0,絵画憑依
10247,2807,1,0,憑依解除
10248,2808,1,0,乙姫：チャダルヌーク・女神：移動用：アクション移動：非表示から非表示：共通
10249,2809,1,0,憑依解除
10250,280A,0,0,フラッシュファイア
10251,280B,0,0,フラッシュファイア
10252,280C,0,0,フラッシュレイン
10253,280D,0,0,フラッシュレイン
10254,280E,0,0,フラッシュレイン
10255,280F,0,0,フラッシュレイン
10256,2810,0,0,大地震
10257,2811,0,0,大地震
10258,2812,0,0,ロッククラッシャー
10259,2813,0,0,フラッシュウィンド
10260,2814,0,0,フラッシュウィンド
10261,2815,0,0,爆風
10266,281A,0,0,針治療
10267,281B,0,0,針治療
10268,281C,0,0,水責め
10269,281D,0,0,水責め
10271,281F,0,0,勇気の歌
10272,2820,0,0,カウンターマジック
10273,2821,0,0,カウンターマジック
10274,2822,0,0,女神の誘惑
10275,2823,0,0,女神の誘惑
10276,2824,0,0,ポルターガイスト
10277,2825,0,0,死の口づけ
10278,2826,0,0,死の誘い
10279,2827,0,0,死の誘い
10280,2828,0,0,子守歌
10281,2829,0,0,デモニックシアー
10282,282A,0,0,デモニックシアー
10283,282B,0,0,デモニックハウル
10284,282C,0,0,デモニックハウル
10285,282D,0,0,実体化
10286,282E,0,0,デモニックウェーブ
10287,282F,0,0,デモニックウェーブ
10288,2830,0,0,デモニックウェーブ
10289,2831,0,0,デモニックウェーブ
10290,2832,0,0,デモニックスパウト
10291,2833,0,0,デモニックスパウト
10292,2834,0,0,デモニックスパウト
10293,2835,0,0,デモニックスパウト
10294,2836,0,0,デモニックスパウト
10295,2837,0,0,デモニックスパウト
10296,2838,0,0,デモニックペイン
10297,2839,0,0,ダルペイン
10298,283A,0,0,インテンスペイン
10299,283B,0,0,デモニックペイン
10300,283C,0,0,●離れるPBAE
10301,283D,0,0,デモニックタイフーン
10302,283E,0,0,フェザーランス
10303,283F,0,0,デモニックストーム
10304,2840,0,0,デモニックストーム
10305,2841,0,0,フラッシュウィンド
10306,2842,0,0,フラッシュウィンド
10307,2843,0,0,デモニックストーン
10308,2844,0,0,デモニックストーン
10309,2845,0,0,デモニックストーン
10310,2846,0,0,デモニックストーン
10311,2847,0,0,デモニックストーン
10312,2848,0,0,デモニックストーン
10313,2849,0,0,●石化泥
10314,284A,0,0,●石化泥
10315,284B,0,0,●石化泥
10316,284C,0,0,●石化泥
10317,284D,0,0,デモニックハウル
10318,284E,0,0,デモニックハウル
10320,2850,0,0,亀甲流
10368,2880,0,0,処刑
10369,2881,0,0,処刑
10370,2882,0,0,溶岩
10402,28A2,0,0,攻撃
10403,28A3,0,0,魔霊撃
10404,28A4,0,0,追突
10405,28A5,0,0,魔界の汽笛
10406,28A6,0,0,魔界の前照灯
10409,28A9,0,0,魔界の噴煙
10410,28AA,0,0,セイントビーム
10411,28AB,0,0,酸性雨
10412,28AC,0,0,取り憑く
10413,28AD,0,0,念力
10414,28AE,0,0,進路妨害
10415,28AF,0,0,追突
10416,28B0,0,0,魔界の前照灯
10417,28B1,0,0,魔霊撃
10418,28B2,0,0,魔界の前照灯
10419,28B3,0,0,魔界の噴煙
10420,28B4,0,0,セイントビーム
10421,28B5,0,0,酸性雨
10422,28B6,0,0,進路妨害
10423,28B7,0,0,追突
10424,28B8,0,0,魔界の前照灯
10425,28B9,0,0,魔界の風
10426,28BA,0,0,魔界の光
10427,28BB,0,0,酸性雨
10428,28BC,0,0,魔界の光
10429,28BD,0,0,魔界の風
10430,28BE,0,0,魔界の光
10431,28BF,0,0,セイントビーム
10434,28C2,0,0,攻撃
10435,28C3,0,0,ぐるぐるブリザガ
10436,28C4,0,0,ぐるぐるブリザガ
10437,28C5,0,0,ぐるぐるブリザガ
10438,28C6,0,0,ぐるぐるブリザガ
10439,28C7,0,0,ぐるぐるブリザガ
10440,28C8,0,0,ぐるぐるブリザガ
10441,28C9,0,0,ぐるぐるブリザガ
10442,28CA,0,0,もりもりサンダガ
10443,28CB,0,0,もりもりサンダガ
10444,28CC,0,0,もりもりサンダガ
10445,28CD,0,0,もりもりサンダガ
10446,28CE,0,0,めらめらファイガ
10447,28CF,0,0,めらめらファイガ
10448,28D0,0,0,めらめらファイガ
10449,28D1,0,0,マジックチャージ
10450,28D2,0,0,マジックアウト
10451,28D3,0,0,ぶっとびテレポ
10452,28D4,0,0,ぶっとびテレポ
10453,28D5,0,0,ばりばりルインガ
10454,28D6,0,0,ずんずんエアロガ
10455,28D7,0,0,神々の像
10456,28D8,0,0,裁きの光
10457,28D9,0,0,豪腕の神気
10458,28DA,0,0,無情の神気
10459,28DB,0,0,衝撃波
10460,28DC,0,0,波動砲
10461,28DD,0,0,波動弾
10462,28DE,0,0,重力波
10463,28DF,0,0,撲殺の神気
10464,28E0,0,0,重力弾
10465,28E1,0,0,重力爆発
10466,28E2,0,0,岩石弾
10467,28E3,0,0,アヴェ・マリア
10468,28E4,0,0,惰眠の神気
10469,28E5,0,0,聖母の神気
10470,28E6,0,0,睡魔の神気
10471,28E7,0,0,どきどきアルテマ
10472,28E8,0,0,ハイパードライブ
10473,28E9,0,0,ミッシング
10474,28EA,0,0,光の波動
10475,28EB,0,0,光の大波動
10476,28EC,0,0,攻撃
10477,28ED,0,0,裁きの光
10478,28EE,0,0,未来の破滅
10479,28EF,1,0,未来の破滅
10480,28F0,0,0,消滅の脚
10481,28F1,0,0,過去の破滅
10482,28F2,1,0,過去の破滅
10483,28F3,0,0,消滅の脚
10484,28F4,0,0,未来の終焉
10485,28F5,1,0,未来の終焉
10486,28F6,0,0,消滅の脚
10487,28F7,0,0,過去の終焉
10488,28F8,1,0,過去の終焉
10489,28F9,0,0,消滅の脚
10490,28FA,0,0,心ない天使
10491,28FB,0,0,心ない大天使
10492,28FC,0,0,爆発
10493,28FD,0,0,大爆発
10494,28FE,0,0,破壊の翼
10495,28FF,0,0,破壊の翼
10496,2900,0,0,破壊の翼
10497,2901,0,0,破壊の翼
10498,2902,0,0,妖星乱舞
10499,2903,0,0,メテオ
10500,2904,0,0,メテオ
10501,2905,0,0,メテオ
10502,2906,0,0,メテオ
10503,2907,0,0,スリースターズ
10504,2908,0,0,ブリザガ
10505,2909,0,0,ブリザガ
10506,290A,0,0,サンダガ
10507,290B,0,0,ファイガ
10508,290C,0,0,ファイガ
10509,290D,0,0,トライン
10510,290E,0,0,トライン
10511,290F,0,0,トライン
10512,2910,0,0,終末の双腕
10513,2911,0,0,アルテマ
10514,2912,0,0,ハイパードライブ
10515,2913,0,0,ぐるぐるブリザガ
10516,2914,0,0,ぐるぐるブリザガ
10517,2915,0,0,ぐるぐるブリザガ
10518,2916,0,0,ぐるぐるブリザガ
10519,2917,0,0,ぐるぐるブリザガ
10520,2918,0,0,ぐるぐるブリザガ
10521,2919,0,0,ぐるぐるブリザガ
10522,291A,0,0,もりもりサンダガ
10523,291B,0,0,もりもりサンダガ
10524,291C,0,0,もりもりサンダガ
10525,291D,0,0,もりもりサンダガ
10526,291E,0,0,めらめらファイガ
10527,291F,0,0,めらめらファイガ
10528,2920,0,0,めらめらファイガ
10529,2921,0,0,ぶっとびテレポ
10530,2922,0,0,ぶっとびテレポ
10531,2923,0,0,ばりばりルインガ
10532,2924,0,0,ずんずんエアロガ
10533,2925,0,0,神々の像
10534,2926,0,0,裁きの光
10535,2927,0,0,衝撃波
10536,2928,0,0,波動砲
10537,2929,0,0,重力波
10538,292A,0,0,撲殺の神気
10539,292B,0,0,アヴェ・マリア
10540,292C,0,0,惰眠の神気
10541,292D,0,0,どきどきアルテマ
10542,292E,0,0,ハイパードライブ
10564,2944,0,0,風雷波動
10573,294D,0,0,ウォタガ
10596,2964,0,0,ブッチャークロー
10597,2965,0,0,大竜巻
10598,2966,0,0,スパーク
10599,2967,0,0,鎌風
10653,299D,0,0,咆吼
10654,299E,0,0,フルイドスイング
10655,299F,0,0,ファイラ
10656,29A0,0,0,ブラインボム
10657,29A1,0,0,111トンズ・スイング
10658,29A2,0,0,11トンズ・スワイプ
10659,29A3,0,0,着弾
10671,29AF,0,0,1万ボルト
10672,29B0,0,0,アクアブレス
10673,29B1,0,0,ブン殴り
10674,29B2,0,0,1万ボルト
10675,29B3,0,0,アクアブレス
10676,29B4,0,0,ブン殴り
10682,29BA,0,0,雷轟
10683,29BB,0,0,リング・オブ・タロン
10685,29BD,0,0,ディープヴォイドオーラ
10686,29BE,0,0,マジックバースト
10687,29BF,0,0,ディープヴォイドオーラ
10688,29C0,0,0,マジックバースト
10702,29CE,0,0,ファイラ
10711,29D7,0,0,大波動
10712,29D8,0,0,小波動
10719,29DF,0,0,小規模爆発
10722,29E2,0,0,エーテルシェア
10723,29E3,0,0,エンシェントエアロガ
10735,29EF,0,0,コロナ
10756,2A04,0,0,サークル・オブ・バインド
10757,2A05,0,0,アクアブラスト
10759,2A07,0,0,クロスウィンド
10760,2A08,0,0,サイズテール
10761,2A09,0,0,風雷波動
10793,2A29,0,0,荒弾
10796,2A2C,0,0,雷火一閃
10797,2A2D,0,0,天雷掌
10798,2A2E,0,0,旋体脚
10799,2A2F,0,0,風雷波動
10800,2A30,0,0,遠雷
10801,2A31,0,0,雷火一閃
10802,2A32,0,0,鉄爪斬
10806,2A36,0,0,乾坤一擲
10808,2A38,0,0,百雷繚乱
10809,2A39,0,0,百雷繚乱
10811,2A3B,0,0,爆弾低気圧
10815,2A3F,0,0,祟り目
10816,2A40,0,0,魔導ミサイル
10818,2A42,0,0,荒弾
10819,2A43,0,0,白帝一陣
10820,2A44,0,0,白帝一陣
10821,2A45,0,0,旋体脚
10822,2A46,0,0,旋体脚
10823,2A47,0,0,アサルトカノン
10824,2A48,0,0,着弾
10825,2A49,0,0,雷声
10826,2A4A,0,0,着弾
10827,2A4B,0,0,雷轟
10828,2A4C,0,0,白帝衝
10829,2A4D,0,0,迅雷風烈波
10830,2A4E,0,0,風雷波動
10831,2A4F,0,0,着弾
10832,2A50,0,0,雷轟
10833,2A51,0,0,裁きの光
10834,2A52,0,0,裁きの光
10873,2A79,0,0,無限光
10874,2A7A,0,0,ブリザガ
10877,2A7D,0,0,デスペルカード
10878,2A7E,0,0,玄冥波
10879,2A7F,0,0,自爆
10880,2A80,0,0,ヴォイドスラッシュ
10881,2A81,0,0,苦悶の思念
10882,2A82,0,0,悔恨の闇
10883,2A83,0,0,怨念の炎
10886,2A86,0,0,セイントビーム
10887,2A87,0,0,セイントビーム
10888,2A88,0,0,魔界の前照灯
10890,2A8A,0,0,昇天
10891,2A8B,0,0,抹殺プログラム
10892,2A8C,0,0,土遁の術
10893,2A8D,0,0,魔導ミサイル
10894,2A8E,0,0,プチメテオ
10928,2AB0,0,0,自爆
10929,2AB1,0,0,大型魔導ミサイル
10930,2AB2,0,0,自爆
10931,2AB3,1,0,未来の終焉
10932,2AB4,1,0,過去の終焉
10933,2AB5,0,0,ストンスキン
10934,2AB6,0,0,オーラキャノン
10935,2AB7,0,0,爆裂拳
10936,2AB8,0,0,衝撃
10937,2AB9,0,0,フラッシュレイン
10938,2ABA,0,0,フラッシュウィンド
10939,2ABB,0,0,アシエン：チャダルヌーク・悪霊：分身：本体演技アクション：オメガ2：2層：チャダルヌーク：共通
10940,2ABC,0,0,マイティスイング
10941,2ABD,0,0,マイティドライブ
10942,2ABE,0,0,マイティストライク
10946,2AC2,0,0,攻撃
10947,2AC3,0,0,攻撃
10980,2AE4,0,0,128トンズ・スイング
10981,2AE5,0,0,16トンズ・スワイプ
10982,2AE6,0,0,ダルペイン
10983,2AE7,0,0,インテンスペイン
10984,2AE8,0,0,フェザーランス
10985,2AE9,0,0,フラッシュレイン
10986,2AEA,0,0,フラッシュレイン
10987,2AEB,0,0,デモニックペイン
10988,2AEC,0,0,デモニックペイン
11049,2B29,0,0,ぐるぐるブリザガ
11050,2B2A,0,0,ぐるぐるブリザガ
11051,2B2B,0,0,ぐるぐるブリザガ
11052,2B2C,0,0,ぐるぐるブリザガ
11053,2B2D,0,0,ぐるぐるブリザガ
11054,2B2E,0,0,ぐるぐるブリザガ
11055,2B2F,0,0,もりもりサンダガ
11056,2B30,0,0,もりもりサンダガ
11057,2B31,0,0,もりもりサンダガ
11058,2B32,0,0,めらめらファイガ
11059,2B33,0,0,めらめらファイガ
11062,2B36,0,0,ローディング：デーモン
11067,2B3B,0,0,悔恨の慟哭
11069,2B3D,0,0,アルテマ
11071,2B3F,0,0,ブン殴り
11072,2B40,0,0,小規模爆発
50002,C352,0,0,
50004,C354,0,0,
50006,C356,0,0,
50007,C357,0,0,
50008,C358,0,0,
50009,C359,0,0,
50010,C35A,0,0,
50011,C35B,0,0,
50014,C35E,0,0,
50015,C35F,0,0,
50017,C361,0,0,
50018,C362,0,0,
50019,C363,0,0,
50020,C364,0,0,
50021,C365,0,0,
50022,C366,0,0,
50027,C36B,0,0,
50028,C36C,0,0,
50029,C36D,0,0,
50030,C36E,0,0,
50032,C370,0,0,
50033,C371,0,0,
50035,C373,0,0,
50036,C374,0,0,
50039,C377,0,0,
50040,C378,0,0,
50041,C379,0,0,
50042,C37A,0,0,
50043,C37B,0,0,
50044,C37C,0,0,
50049,C381,0,0,
50050,C382,0,0,
50052,C384,0,0,
50054,C386,0,0,
50055,C387,0,0,
50058,C38A,0,0,
50061,C38D,0,0,
50063,C38F,0,0,
50065,C391,0,0,
50066,C392,0,0,
50069,C395,0,0,
50071,C397,0,0,
50072,C398,0,0,
50074,C39A,0,0,
50120,C3C8,0,0,
50121,C3C9,0,0,
50123,C3CB,0,0,
50126,C3CE,0,0,
50127,C3CF,0,0,
50128,C3D0,0,0,ＳＴＲアップ
50129,C3D1,0,0,最大ＨＰアップ
50130,C3D2,0,0,命中率アップ
50131,C3D3,0,0,クリティカルアップ
50132,C3D4,0,0,ＳＴＲアップ
50133,C3D5,0,0,最大ＨＰアップ
50134,C3D6,0,0,ＳＴＲアップ
50135,C3D7,0,0,最大ＨＰアップ
50136,C3D8,0,0,命中率アップ
50137,C3D9,0,0,クリティカルアップ
50138,C3DA,0,0,ＳＴＲアップ
50139,C3DB,0,0,攻撃速度アップ
50140,C3DC,0,0,ＭＮＤアップ
50141,C3DD,0,0,最大ＨＰアップ
50142,C3DE,0,0,命中率アップ
50143,C3DF,0,0,クリティカルアップ
50144,C3E0,0,0,ＭＮＤアップ
50145,C3E1,0,0,最大ＨＰアップ
50146,C3E2,0,0,
50147,C3E3,0,0,
50148,C3E4,0,0,
50149,C3E5,0,0,
50150,C3E6,0,0,
50151,C3E7,0,0,
50152,C3E8,0,0,
50153,C3E9,0,0,
50154,C3EA,0,0,
50155,C3EB,0,0,
50156,C3EC,0,0,
50157,C3ED,0,0,
50158,C3EE,0,0,
50159,C3EF,0,0,
50160,C3F0,0,0,
50161,C3F1,0,0,
50162,C3F2,0,0,
50163,C3F3,0,0,
50164,C3F4,0,0,
50165,C3F5,0,0,
50166,C3F6,0,0,
50167,C3F7,0,0,
50168,C3F8,0,0,
50169,C3F9,0,0,
50170,C3FA,0,0,
50171,C3FB,0,0,
50172,C3FC,0,0,
50173,C3FD,0,0,
50174,C3FE,0,0,
50175,C3FF,0,0,
50176,C400,0,0,
50177,C401,0,0,
50178,C402,0,0,
50179,C403,0,0,
50180,C404,0,0,
50181,C405,0,0,
50182,C406,0,0,
50183,C407,0,0,
50184,C408,0,0,
50185,C409,0,0,
50186,C40A,0,0,
50187,C40B,0,0,
50188,C40C,0,0,
50189,C40D,0,0,
50190,C40E,0,0,
50191,C40F,0,0,
50192,C410,0,0,
50193,C411,0,0,
50194,C412,0,0,
50195,C413,0,0,
50196,C414,0,0,
50197,C415,0,0,
50198,C416,0,0,
50199,C417,0,0,
50200,C418,0,0,
50201,C419,0,0,
50202,C41A,0,0,
50203,C41B,0,0,
50204,C41C,0,0,
50205,C41D,0,0,
50206,C41E,0,0,
50207,C41F,0,0,
50208,C420,0,0,
50209,C421,0,0,
50210,C422,0,0,
50211,C423,0,0,
50212,C424,0,0,
50213,C425,0,0,
50216,C428,0,0,
50217,C429,0,0,
50218,C42A,0,0,
50219,C42B,0,0,
50220,C42C,0,0,
50221,C42D,0,0,
50222,C42E,0,0,
50223,C42F,0,0,
50224,C430,0,0,
50225,C431,0,0,
50226,C432,0,0,
50227,C433,0,0,
50228,C434,0,0,
50229,C435,0,0,
50230,C436,0,0,
50231,C437,0,0,
50232,C438,0,0,
50233,C439,0,0,
50234,C43A,0,0,
50235,C43B,0,0,
50239,C43F,0,0,
50242,C442,0,0,
50243,C443,0,0,
50244,C444,0,0,
50245,C445,0,0,
50246,C446,0,0,
50276,C464,0,0,
50278,C466,0,0,
50280,C468,0,0,
50281,C469,0,0,
50282,C46A,0,0,
50283,C46B,0,0,
50284,C46C,0,0,
50285,C46D,0,0,
50287,C46F,0,0,
50291,C473,0,0,
50292,C474,0,0,
50293,C475,0,0,
50295,C477,0,0,
50296,C478,0,0,
50299,C47B,0,0,
50302,C47E,0,0,
50304,C480,0,0,
50306,C482,0,0,
50307,C483,0,0,
1,0001,0,1,イベントアイテム
2,0002,0,1,イベントアクション
3,0003,0,1,スプリント
4,0004,0,1,マウント
5,0005,0,1,テレポ
6,0006,0,1,デジョン
7,0007,0,1,攻撃
197,00C5,0,1,シールドウォール
198,00C6,0,1,マイティガード
199,00C7,0,1,ラストバスティオン
200,00C8,0,1,ブレイバー
201,00C9,0,1,ブレードダンス
202,00CA,1,1,ファイナルヘヴン
203,00CB,0,1,スカイシャード
204,00CC,0,1,プチメテオ
205,00CD,0,1,メテオ
206,00CE,0,1,癒しの風
207,00CF,0,1,大地の息吹
208,00D0,0,1,生命の鼓動
850,0352,0,1,
1128,0468,0,1,魔導カノン
1129,0469,0,1,魔導フォトン砲
1134,046E,0,1,砲撃
1437,059D,0,1,砲撃
1580,062C,0,1,奮起
1582,062E,0,1,集中
1583,062F,0,1,魔気
1584,0630,0,1,浄化
1585,0631,0,1,堅守
1590,0636,0,1,快気
1694,069E,0,1,ディサイファー
1695,069F,0,1,ディグ
1764,06E4,0,1,炎の息
1765,06E5,0,1,くしゃみ
1766,06E6,0,1,投擲
2136,0858,0,1,秘伝書レシピ修得
2237,08BD,0,1,通常弾
2238,08BE,0,1,雷撃弾
2360,0938,0,1,おまじない
2434,0982,0,1,魔導カノン
2435,0983,0,1,魔導フォトン砲
2436,0984,0,1,炎の息
2437,0985,0,1,くしゃみ
2443,098B,0,1,ガマファイア
2620,0A3C,0,1,放水
2630,0A46,0,1,砲撃
2645,0A55,0,1,レルムリボーン
2894,0B4E,0,1,エターナルリング
3139,0C43,0,1,カッパー
3377,0D31,0,1,通常弾
3378,0D32,0,1,雷撃弾
3379,0D33,0,1,粘着弾
3504,0DB0,0,1,クイックチャント
3506,0DB2,0,1,低圧電流
4062,0FDE,0,1,重圧弾
4063,0FDF,0,1,電圧弾
4064,0FE0,0,1,強酸弾
4065,0FE1,0,1,電磁石
4066,0FE2,0,1,自爆
4067,0FE3,0,1,充電
4238,108E,0,1,ビッグショット
4239,108F,0,1,デスペラード
4240,1090,0,1,原初の大地
4241,1091,0,1,ダークフォース
4242,1092,1,1,蒼天のドラゴンダイブ
4243,1093,1,1,月遁血祭
4244,1094,0,1,サジタリウスアロー
4245,1095,0,1,サテライトビーム
4246,1096,0,1,テラフレア
4247,1097,0,1,エンジェルフェザー
4248,1098,0,1,星天開門
4250,109A,0,1,ドロー
4273,10B1,0,1,プレイ
4583,11E7,0,1,突風
4584,11E8,0,1,突風
4585,11E9,0,1,踏みつけ
4586,11EA,0,1,踏みつけ
4592,11F0,0,1,清掃のおまじない
4800,12C0,0,1,自爆
4913,1331,0,1,重圧弾
4914,1332,0,1,電圧弾
4915,1333,0,1,強酸弾
4916,1334,0,1,電磁石
4917,1335,0,1,充電
4930,1342,0,1,清掃のおまじない
4931,1343,0,1,突風
4976,1370,0,1,空戦機動
5097,13E9,0,1,イベントアイテム
5136,1410,0,1,ヘヴンスクラッカー
5475,1563,0,1,殴打
5476,1564,0,1,薬品排出
5477,1565,0,1,ウィングカッター
5845,16D5,0,1,オーケストリオン譜入手
5872,16F0,0,1,散布
6143,17FF,0,1,放水
6273,1881,0,1,殴打
6274,1882,0,1,ヴォイド・ファイラ
6293,1895,0,1,咆哮
6294,1896,0,1,綿毛散布
6295,1897,0,1,突風
6296,1898,0,1,散布
6297,1899,0,1,綿毛散布
6324,18B4,0,1,モグモグスピン
6871,1AD7,0,1,ヘヴンリージャッジ
7599,1DAF,0,1,チョコボ人形
7600,1DB0,0,1,チョコボ人形
7619,1DC3,0,1,魔導カノン
7620,1DC4,0,1,魔導フォトン砲
7621,1DC5,0,1,拡散魔導カノン
7622,1DC6,0,1,高出力魔導カノン
7816,1E88,0,1,煙玉
7861,1EB5,1,1,生者必滅
7862,1EB6,0,1,ヴァーミリオンスカージ
7962,1F1A,0,1,魔導パルス弾
8517,2145,0,1,ラクシュミエーテル
8623,21AF,0,1,水泡
8624,21B0,0,1,魔導パルス
8625,21B1,0,1,魔導サンダー
8925,22DD,0,1,疾走
9035,234B,0,1,カッパー
9066,236A,0,1,グラビティギア
9102,238E,0,1,エーテルジャマー
9345,2481,0,1,ラクシュミエーテル
9483,250B,0,1,グラビティギア
9823,265F,0,1,炸裂岩
9971,26F3,0,1,照準
9973,26F5,0,1,スピンクラッシャー
9974,26F6,0,1,レーザーエックススウォード
9975,26F7,0,1,超大型ミサイル
9977,26F9,0,1,蒸気噴射
9978,26FA,0,1,大火炎放射
9979,26FB,0,1,ダブルロケットパンチ
9980,26FC,0,1,メガビーム
9981,26FD,0,1,青燐水充填
9982,26FE,0,1,砲撃
10001,2711,1,1,アンガーマックス
10006,2716,0,1,デフレク
10013,271D,0,1,吸引
10014,271E,0,1,吸引
10019,2723,0,1,プレゼントクラッカー
10020,2724,0,1,プレゼントクラッカー
10057,2749,0,1,降りる
10061,274D,0,1,デジョン
10262,2816,0,1,チョコボの筆：赤色
10263,2817,0,1,チョコボの筆：黄色
10264,2818,0,1,チョコボの筆：黒色
10265,2819,0,1,チョコボの筆：水色
10270,281E,0,1,鼻息
10401,28A1,0,1,チョコボの筆
10713,29D9,0,1,声援：赤
10714,29DA,0,1,声援：黄
10715,29DB,0,1,声援：青
10716,29DC,0,1,声援：赤
10717,29DD,0,1,声援：黄
10718,29DE,0,1,声援：青
11063,2B37,0,1,公演参加終了
244,00F4,8,9,ステディハンド
252,00FC,8,9,インナークワイエット
260,0104,8,9,グレートストライド
4560,11D0,8,9,蒐集品製作
4574,11DE,8,9,マニピュレーションII
50342,C4A6,8,9,品質精査
50350,C4AE,8,9,魔匠の閃き
100001,186A1,8,9,作業
100002,186A2,8,9,加工
100003,186A3,8,9,マスターズメンド
100004,186A4,8,9,中級加工
100005,186A5,8,9,マスターズメンドII
100007,186A7,8,9,中級作業
100008,186A8,8,9,上級加工
100010,186AA,8,9,経過観察
100120,18718,8,9,ビエルゴの技巧
100128,18720,8,9,集中加工
100137,18729,8,9,イノベイティブタッチ
100145,18731,8,9,ビエルゴの奇跡
100153,18739,8,9,ニメーヤの紡車
100161,18741,8,9,匠の技
100169,18749,8,9,会心の仕事
100179,18753,8,9,木工師の魂
100187,1875B,8,9,仕事唄
100195,18763,8,9,ヘイスティタッチII
100203,1876B,8,9,模範作業III
100211,18773,8,9,突貫作業II
100219,1877B,8,9,専心加工
100227,18783,8,9,倹約加工
100235,1878B,8,9,注視作業
100243,18793,8,9,注視加工
100251,1879B,8,9,初手仕込
100259,187A3,8,9,マイスターの切札：再生
100267,187AB,8,9,マイスターの切札：静穏
100275,187B3,8,9,マイスターの切札：真価
245,00F5,9,10,ステディハンド
253,00FD,9,10,インナークワイエット
261,0105,9,10,グレートストライド
4561,11D1,9,10,蒐集品製作
4575,11DF,9,10,マニピュレーションII
50343,C4A7,9,10,品質精査
50351,C4AF,9,10,魔匠の閃き
100015,186AF,9,10,作業
100016,186B0,9,10,加工
100017,186B1,9,10,マスターズメンド
100018,186B2,9,10,中級加工
100019,186B3,9,10,マスターズメンドII
100021,186B5,9,10,中級作業
100022,186B6,9,10,上級加工
100023,186B7,9,10,経過観察
100121,18719,9,10,ビエルゴの技巧
100129,18721,9,10,集中加工
100138,1872A,9,10,イノベイティブタッチ
100146,18732,9,10,ビエルゴの奇跡
100154,1873A,9,10,ニメーヤの紡車
100162,18742,9,10,匠の技
100170,1874A,9,10,会心の仕事
100180,18754,9,10,鍛冶師の魂
100188,1875C,9,10,仕事唄
100196,18764,9,10,ヘイスティタッチII
100204,1876C,9,10,模範作業III
100212,18774,9,10,突貫作業II
100220,1877C,9,10,専心加工
100228,18784,9,10,倹約加工
100236,1878C,9,10,注視作業
100244,18794,9,10,注視加工
100252,1879C,9,10,初手仕込
100260,187A4,9,10,マイスターの切札：再生
100268,187AC,9,10,マイスターの切札：静穏
100276,187B4,9,10,マイスターの切札：真価
246,00F6,10,11,ステディハンド
254,00FE,10,11,インナークワイエット
262,0106,10,11,グレートストライド
4562,11D2,10,11,蒐集品製作
4576,11E0,10,11,マニピュレーションII
50344,C4A8,10,11,品質精査
50352,C4B0,10,11,魔匠の閃き
100030,186BE,10,11,作業
100031,186BF,10,11,加工
100032,186C0,10,11,マスターズメンド
100034,186C2,10,11,中級加工
100035,186C3,10,11,マスターズメンドII
100037,186C5,10,11,中級作業
100038,186C6,10,11,上級加工
100040,186C8,10,11,経過観察
100122,1871A,10,11,ビエルゴの技巧
100130,18722,10,11,集中加工
100139,1872B,10,11,イノベイティブタッチ
100147,18733,10,11,ビエルゴの奇跡
100155,1873B,10,11,ニメーヤの紡車
100163,18743,10,11,匠の技
100171,1874B,10,11,会心の仕事
100181,18755,10,11,甲冑師の魂
100189,1875D,10,11,仕事唄
100197,18765,10,11,ヘイスティタッチII
100205,1876D,10,11,模範作業III
100213,18775,10,11,突貫作業II
100221,1877D,10,11,専心加工
100229,18785,10,11,倹約加工
100237,1878D,10,11,注視作業
100245,18795,10,11,注視加工
100253,1879D,10,11,初手仕込
100261,187A5,10,11,マイスターの切札：再生
100269,187AD,10,11,マイスターの切札：静穏
